Entry,City,Country code,Edition,Country,Continent
"Tagliacozzi (Gasparo), an Italian sur¬ geon, XXI. 69 ; XX. 829",,IT,7,Italy,Europe
"Taille, in France, XXI. 103",,FR,7,France,Europe
"Taimur, Russian cape, XXI. 70",,RU,7,Russian Federation,Europe
"Talavera, in Spain, XXI. 70—battle of, III. 637 ; V. 527",Talavera,"ES,PH",7,"Spain,Philippines","Europe,Asia"
"  , Sir John, in Ireland, XII. 359",,IE,7,Ireland,Europe
"Talgarth, Welsh town, XXI. 71",,GB,7,United Kingdom,Europe
"Tambow, in Russia, XXI. 72",,RU,7,Russian Federation,Europe
"Tamworth, English town, XXI. 73— old chesnut-tree at, 588",Tamworth,"GB,UK",7,"United Kingdom,N/A","Europe,N/A"
"Taranto, XXL 79 ; XV. 699",Taranto,IT,7,Italy,Europe
"Tararb, French town, XXL 80—cot¬ ton-manufacture of, VII. 417",,FR,7,France,Europe
"Tarascon, French town, XXI. 80",,FR,7,France,Europe
"Tarbes, in France, XXI. 80",Tarbes,FR,7,France,Europe
"Tarn, in France, XXI. 80",,FR,7,France,Europe
" and Garonne, a department in France, XXI. 81",,FR,7,France,Europe
"Tarnofol, in Austria, XXI. 81",,AT,7,Austria,Europe
"Tarnow, in Austria, XXI. 81",,AT,7,Austria,Europe
"Tarragona, Spanish city, XXI. 81— siege of, in 1813, V. 534",Tarragona,ES,7,Spain,Europe
"Tartars, XXI. 82 ; II. 710 ; III. 691, 695 ; XL 482 ; XVII. 698 ; XX. 327 —skulls of, II. 784—conquests of, in Asia, III. 688—European embassies to, in the middle ages, 697—cultiva- 1 tion of astronomy by, 735—capture of TAR—TAX Bagdad by, IV. 280—the Chinese de¬ rived from, VI. 549—their mode of warfare, 574—language of, XIII. 91— Poland ravaged by, XVIII. 191—con¬ quest of Russia by, XIX. 532—Mos¬ cow burnt by, 536—defeated by the Swedes, XXI. 20. See Tamerlane",Asia,"PL,RU,PH",7,"Poland,Russian Federation,Philippines","Europe,Europe,Asia"
"Tartas, Russian river, XXI. 87",,RU,7,Russian Federation,Europe
"Tartaskoi, Russian town, XXI. 87",,RU,7,Russian Federation,Europe
"Tasieva, Russian river, XXI. 87",,RU,7,Russian Federation,Europe
Tasmania. See Van Diemen’s Land,Diemen,NL,7,Netherlands,Europe
"Tatischeva, in Russia, XXI. 91",,RU,7,Russian Federation,Europe
"Tauda, Russian river, XXL 92",,RU,7,Russian Federation,Europe
"Tauria, in Russia, XXI. 93 ; VII. 471",,RU,7,Russian Federation,Europe
"Tavernier (John Baptist), French tra¬ veller, XXI. 93",,FR,7,France,Europe
"767—in France, X. 208; India, XI",,"FR,IN",7,"France,India","Europe,Asia"
"407, 441, et seq.; Switzerland, XXI",,CH,7,Switzerland,Europe
" (Walter), of .Southampton, his block-machinery, IV. 704",Southampton,GB,7,United Kingdom,Europe
"Taze, Russian river, XXI. 129",,RU,7,Russian Federation,Europe
"7'chabischi, Russian town, XXI. 129",,RU,7,Russian Federation,Europe
"Tchadobetz, Russian river, XXI. 129",,RU,7,Russian Federation,Europe
"Tchagane, Russian river, XXI. 129",,RU,7,Russian Federation,Europe
"Tchant, Russian lake, XXI. 129",,RU,7,Russian Federation,Europe
"Tcheliabinsk, in Russia, XXI. 129",,RU,7,Russian Federation,Europe
"Tohepetkina, Russian river, XXI. 129",,RU,7,Russian Federation,Europe
"Tcitcicar HoTUN.in China, XXL 129. ^ TEA—TEL Tea, XXL 129-of Ava, IV. 240 ; Bra¬ zil, V. 206 ; China, VI. 580 ; Japan, XII. 511—exports of, from Canton, VI. 102—history of the duties on, XXL 120","Bra, Canton","CN,JP,IT,US",7,"China,Japan,Italy,United States","Asia,Asia,Europe,North America"
"Teignmouth (West), town in Devon¬ shire, XXL 136",Teignmouth,GB,7,United Kingdom,Europe
"Telford (Thomas), XXI. 170—aque¬ ducts designed by, III. 323-4—iron bridge in London proposed by, V. 272 —iron bridges executed by, 279—Dun- keld bridge, 283","Telford, London",GB,7,United Kingdom,Europe
"Tembleque, Spanish town, XXI. 172",,ES,7,Spain,Europe
"Temeswar, in Hungary, XXI. 172",,HU,7,Hungary,Europe
"Temmink (Mons.), on birds, XVI. 551, 641—on the number of species of ani¬ mals, XVII. 549",Mons,BE,7,Belgium,Europe
"Temples, XXI. 177—Greek, III. 435— Roman, 443—dedication of, VII. 666",Roman,"RO,GR",7,"Romania,Greece","Europe,Europe"
" , or inns of court, in London, XXI. ■ 178; XII. 282; XIII. 527",London,GB,7,United Kingdom,Europe
"Tenby, Welsh town, XXI. 179",,GB,7,United Kingdom,Europe
"Tence, French city, XXI. 179",,FR,7,France,Europe
"Teneriffe, XXI. 179—Blake’s attack on the Spanish fleet at, IV. 673—peak of, VI. 73",,ES,7,Spain,Europe
"Teramo, Italian city, XXI. 184",Teramo,IT,7,Italy,Europe
"Terek, river, XXI. 184 ; XIX. 565",Terek,RU,7,Russian Federation,Europe
"Terki, Russian fortress, XXL 185",,RU,7,Russian Federation,Europe
"Terni, Italian town XXI. 185",Terni,IT,7,Italy,Europe
"Terpander, Greek poet, XXI. 185",,GR,7,Greece,Europe
"Terracina, XXL 186; XVII. 3",Terracina,IT,7,Italy,Europe
"Teruel, in Spain, XXI. 187",Teruel,ES,7,Spain,Europe
"Teruncius, Roman coin, XXI. 187",Roman,RO,7,Romania,Europe
"Thames, river, XXI. 190; VIII. 760; XIII. 402; XV. 60—sailing of the U THA—THE Dutch fleet up the, V. 344—tunnel under the, XIII. 512 ; XXI. 403, 407 —navigation of the, XVI. 19, 687— Thames and Medway Canal, 20 — Thames and Severn Canal, ib",,NL,7,Netherlands,Europe
"Thann, French city, XXI. 191",,FR,7,France,Europe
"Thatcham, English town, XXL 191",Thatcham,"GB,UK",7,"United Kingdom,N/A","Europe,N/A"
"Theatre, XXI. 191—ancient Greek theatres, III. 416, 437; IV. 120—Ro¬ man, III. 444—old English, XVIII",,"GR,UK",7,"Greece,N/A","Europe,N/A"
"49—acclamations in ancient theatres, II. 87—law respecting theatrical re¬ presentations in China, VI. 558—de¬ clamation of the, VII. 664—decora¬ tions of, 665—monopoly of the two great London theatres, VIII. 178",London,"CN,GB",7,"China,United Kingdom","Asia,Europe"
"See Drama, Playhouse, Actor, Dublin, Edinburgh, Paris, &c","Dublin, Edinburgh, Paris","US,GB",7,"United States,United Kingdom","North America,Europe"
"Thebes, in Greece, XXI. 194—army of, III. 588—taken and destroyed by Alexander, XIII. 630",,GR,7,Greece,Europe
"Themistius, Greek orator, XXI. 199",,GR,7,Greece,Europe
"Theodore (Baron Nieuchof), German adventurer, XXI. 200",,DE,7,Germany,Europe
"Theodoric, king of Metz, X. 4",Metz,FR,7,France,Europe
"Theodosius, Roman emperor, VII. 279 ; XIX. 419—reproved by St Ambrose, II. 602—Antioch oppressed by. III","Roman, Antioch","RO,US",7,"Romania,United States","Europe,North America"
" II., Roman emperor, XIX. 421",Roman,RO,7,Romania,Europe
" , Roman general, XIX. 418",Roman,RO,7,Romania,Europe
"Theognis, Greek poet, XXI. 201",,GR,7,Greece,Europe
" , Greek painter, XVI. 704",,GR,7,Greece,Europe
"Thermas, XXL 236—Roman, XIX. 429",Roman,RO,7,Romania,Europe
"Thetford, in Norfolk, XXI. 243","Thetford, Norfolk","GB,US",7,"United Kingdom,United States","Europe,North America"
"Thiers, in France, XXI. 243",,FR,7,France,Europe
"Thionville, in France, XXI. 243",Thionville,FR,7,France,Europe
"Thive, in Greece, XXI. 199",,GR,7,Greece,Europe
"Thomar, in Portugal, XXI. 244",,PT,7,Portugal,Europe
"  (Dr Thomas), of Glasgow, on sal-ammoniac, II. 659",Glasgow,GB,7,United Kingdom,Europe
"Thorda, in Hungary, XXI. 251",,HU,7,Hungary,Europe
"Thun, lake of, XXI. 46—its tempera¬ ture, VI. 749",Thun,CH,7,Switzerland,Europe
"Thuringia, in Germany, XXI. 254",,DE,7,Germany,Europe
"Thurocz, in Hungary, XXI 254",,HU,7,Hungary,Europe
"Tiber, Italian river, XXI. 254; XII",,IT,7,Italy,Europe
"Tibullus (Albius), Roman poet, XXI",Roman,RO,7,Romania,Europe
"Tieck, German poet, XVIII. 168—ro¬ mances of, XIX. 357, 358",,DE,7,Germany,Europe
"Tilburg, in Belgium, XXI. 288",Tilburg,"BE,NL",7,"Belgium,Netherlands","Europe,Europe"
"77, 78, 226; XVI. 47; XX. 273- common rot in, VIII. 227—seasoning of, 229—winter felled, 230—effects of its immersion in sand, earth, or water, 231—its impregnation with foreign substances, 232—Pliny on the pre¬ servation of, ib.—examples of long duration of, 233—imports of, into the United Kingdom, 784-5—for ships, XVI. 48; XX. 272—supply of, XVI",,GB,7,United Kingdom,Europe
"Tipperary, Irish county, XXI. 312",,IE,7,Ireland,Europe
"Tipton, in Staffordshire, XXI. 316",Tipton,GB,7,United Kingdom,Europe
"Titiano Vecelli, Italian painter, XXL 317; III. 648,655, 657; XVI. 703,704, 717 — his estimation of the genus of Corregio, II. 521",,IT,7,Italy,Europe
"Titular, XXL 318, Titus Vespasianus, Roman emperor, XXL 318; XIX. 405—arch of, III",Roman,RO,7,Romania,Europe
"Tiverton, in Devonshire, XXL 318— lace-manufacture at, VII. 746",Tiverton,GB,7,United Kingdom,Europe
"Tivoli, XXI. 318—temple of Vesta at, III. 418, 448, 460—villa of Adrian near, 444","Tivoli, Adrian","IT,US",7,"Italy,United States","Europe,North America"
"Tobacco, XVI. 208—Brazilian, V. 206 — Egyptian, VIII. 525—Greek, X",,"BR,EG,GR",7,"Brazil,Egypt,Greece","South America,Africa,Europe"
"Tobol, Russian river, XXI. 320",,RU,7,Russian Federation,Europe
"Tobosa, Spanish village, XXI. 321",,ES,7,Spain,Europe
"Toledo, in Spain, XXI. 321",Toledo,"ES,US",7,"Spain,United States","Europe,North America"
"Tomsk, Russian city, XXI. 325",Tomsk,RU,7,Russian Federation,Europe
"Tonneins, French city, XXI. 334",,FR,7,France,Europe
"Tonnere, in France, XXI. 334",,FR,7,France,Europe
"Torgau, Prussian city, XXI. 338— battle of, XVIII. 681",Torgau,DE,7,Germany,Europe
"Toro, in Spain, XXI. 339",,ES,7,Spain,Europe
"Torontal, in Hungary, XXI. 339",,HU,7,Hungary,Europe
"Toropez, Russian city, XXI. 339",,RU,7,Russian Federation,Europe
"Torquay, XXI. 338",Torquay,GB,7,United Kingdom,Europe
"Torrent, XXI. 339",Torrent,ES,7,Spain,Europe
"Torres, a Spanish navigator, New Hol¬ land seen by, IV. 204 ; also Papua, 211; and the New Hebrides, 213",Torres,"BR,ES",7,"Brazil,Spain","South America,Europe"
"Torresvedras, Portuguese town, XXI",,PT,7,Portugal,Europe
"Torshok, Russian city, XXI. 340",,RU,7,Russian Federation,Europe
"Tortona, Italian city, XXI. 340",Tortona,IT,7,Italy,Europe
"Tortosa, Spanish city, XXI. 340",Tortosa,ES,7,Spain,Europe
"Toul, in France, XXI. 341",Toul,FR,7,France,Europe
"Toulon, XXI. 341—events at, in 1793, X. 80; XV. 712",Toulon,FR,7,France,Europe
"Toulouse, XXI. 341—Academy of Flo¬ ral Games at, II. 67—battle of, V",Toulouse,FR,7,France,Europe
"Tournon, in France, XXI. 342",,FR,7,France,Europe
"Tournus, French city, XXI. 343",,FR,7,France,Europe
"Tours, French city, XXI, 343",Tours,FR,7,France,Europe
"Tower, in architecture. III. 471—of London, XIII. 536",London,GB,7,United Kingdom,Europe
"Towers (Round), in Ireland, III. 276; VI. 144, 727; VII. 331; VIII. 236; XII. 426, 704, 713, 716, 728; XIII",,IE,7,Ireland,Europe
"Towyn, Welsh town, XXI. 343",,GB,7,United Kingdom,Europe
"Trafalgar, Spanish cape, XXI. 343— battle of, V. 519; VII. 85; XVI.90",,ES,7,Spain,Europe
"Tragedy, XXI. 343—Greek, VIII. 148 —Roman, 151—French, 159—Aris¬ totle on, III. 518 ; XV. 446—chorus of ancient, VI. 619",Roman,"RO,GR,FR",7,"Romania,Greece,France","Europe,Europe,Europe"
"Tragi-Comedy, XXI. 343—French no¬ tions of, VIII. 163",,FR,7,France,Europe
"Tralee, XXI. 343; XII. 705",Tralee,IE,7,Ireland,Europe
"Tramore, Irish town, XXI. 343",,IE,7,Ireland,Europe
"Thani, Italian city, XXI. 344",,IT,7,Italy,Europe
"Translation, XXI. 344—lack of good English translations of the classics, III. 263—poetical, VII. 718—no per¬ fect translation of any Greek author, XVII. 408",,"UK,GR",7,"N/A,Greece","N/A,Europe"
"Transylvania, in Austria, XXI. 345; IV. 225—collection of gold in, V. 9— its alliance with Sweden, XXI. 20",,"AT,SE",7,"Austria,Sweden","Europe,Europe"
"Trapani, XXI. 346; XV. 703",Trapani,IT,7,Italy,Europe
"Treasury, XXI. 348—in London, XIII",London,GB,7,United Kingdom,Europe
"Trent, Austrian city, XXI. 348—Coun¬ cil of, ib.; I. 421 ; XIX. 91, 93",,AT,7,Austria,Europe
"Treviglio, in Italy, XXL 349",Treviglio,IT,7,Italy,Europe
"Treviso, in Lombardy, XXI. 349",Treviso,IT,7,Italy,Europe
"Trevou, in France, XXI. 349",,FR,7,France,Europe
"Trier, XXI. 349—coins of, XV. 408",Trier,DE,7,Germany,Europe
"Trieste, XXI. 350—trade of, IV 231",Trieste,IT,7,Italy,Europe
"Trim, Irish town, XXI. 386 ; XIV. 348",,IE,7,Ireland,Europe
" House, in London, XIII. 504— lighthouses of, XX. 28",London,GB,7,United Kingdom,Europe
"Trino, Italian city, XXI. 387",,IT,7,Italy,Europe
"Tripolizza, Greek town, XXI. 387— sacking of, in 1821, X. 746",,GR,7,Greece,Europe
"Triumvir, XXI. 388 — first Roman triumvirate, XIX. 396—second, 398",Roman,RO,7,Romania,Europe
"Troitsk, Russian town, XXI. 388",Troitsk,RU,7,Russian Federation,Europe
"Tromp (M. H. Van), Dutch admiral, XXI. 389 ; XL 522, et seq",Van,"TR,NL",7,"Turkey,Netherlands","Asia,Europe"
"Trowbridge, in Wilts, XXI. 389",Trowbridge,GB,7,United Kingdom,Europe
"Troyes, XXI. 390—cotton-manufacture of, VII. 417—population of, XV. 533",Troyes,FR,7,France,Europe
"Truro, town in Cornwall, XXI. 400","Truro, Cornwall","GB,CA",7,"United Kingdom,Canada","Europe,North America"
"Tuam, Irish town, XXI. 401",,IE,7,Ireland,Europe
"Tuba, Russian river, XXL 401",,RU,7,Russian Federation,Europe
"Tucuman, XXI. 401 ; XVIII. 8, Tudela, Spanish town, XXL 401",Tudela,ES,7,Spain,Europe
"Tuffa, in Iceland, XII. 148",,IS,7,Iceland,Europe
"Tula, in Russia, XXI. 401",Tula,RU,7,Russian Federation,Europe
"Tullamoi-e, Irish town, XII. 728",,IE,7,Ireland,Europe
"INDEX 155 TUL—TUR Tuile, in France, XXI. 401",,FR,7,France,Europe
"Tumene, in Russia, XXI. 402",,RU,7,Russian Federation,Europe
"Tuba, in Russia, XXI. 409",,RU,7,Russian Federation,Europe
"Turin, XXI. 410—Royal Academy of, II. 69—Academy of Painting at, 74- discovery of part of the Theodosian Code at, VI. 715—Prince Eugene’s victory at, IX. 395—libraries of, XIII. 311",Turin,IT,7,Italy,Europe
"Turinsk, in Russia, XXI. 411",Turinsk,RU,7,Russian Federation,Europe
"Turkey, XXI. 411—army of, III. 612 —war with Austria, IV. 220, 224— war with Britain in 1806, V. 524— late war with the Greeks, 572 ; X",,"TR,AT",7,"Turkey,Austria","Asia,Europe"
"743, etseq.—war with France in 1799, VIII. 490—mountains of, IX. 407—- French trade with, X. 190—janiza¬ ries in, XII. 508—libraries, XIII",,FR,7,France,Europe
"Turkin, Russian town, XXI. 428",,RU,7,Russian Federation,Europe
"283, et seq.—their first appearance in E urope, 28 8—Constantinople taken by, 290 ; XXI. 412—invasionandconquest of Egypt by, VIII. 479, 484—geome¬ try of, X. 428—in Greece, 737—their polity there, 733 — their language, XIII. 91—their attack on Malta, XIV. 60—conquest of Palestine by, XVI. 759. See Turkey",Palestine,"EG,GR,MT,US",7,"Egypt,Greece,Malta,United States","Africa,Europe,Europe,North America"
"Turnhout, city in Brabant, XXI. 428— battle of, XVI. 114",Turnhout,BE,7,Belgium,Europe
"Turnips, when first given to sheep in England, II. 259—Tull on the cul¬ ture of, 260—Swedish, 263—culture and varieties of, 286; XI. 670—dis¬ eases of, II. 288—machine for sow¬ ing, 350—protection of, from the fly, XII. 294 ; XXI. 602",,SE,7,Sweden,Europe
"Tuscan order of architecture, III. 425 —modern Italian, 451",,IT,7,Italy,Europe
"Tuscany, XXI. 431 — French trade with, X. 190—coins of, XV. 408, 412 —weights and measures of, XXI. 856",,FR,7,France,Europe
"Tuzla, Turkish town, XXI. 433",Tuzla,"BA,TR",7,"Bosnia and Herzegovina,Turkey","Europe,Asia"
"Twer, Russian city, XXI. 433",,RU,7,Russian Federation,Europe
"Tynemouth, English town, XXI. 434",Tynemouth,"GB,UK",7,"United Kingdom,N/A","Europe,N/A"
"Tyrnau, Hungarian city, XXI. 438",,HU,7,Hungary,Europe
"Tyrone, Irish county, XXI. 438—Col¬ liery Canal, XVI. 23",,IE,7,Ireland,Europe
"Tyrtjeus, Greek poet, XXI. 441",,GR,7,Greece,Europe
"Tzulim, Russian river, XXI. 444",,RU,7,Russian Federation,Europe
"Ubeda, Spanish city, XXL 445",,ES,7,Spain,Europe
"Uses (St), in Portugal, XX. 160",,PT,7,Portugal,Europe
"Ubrique, Spanish city, XXI. 445",Ubrique,ES,7,Spain,Europe
"Uckfield, in Sussex, XXI. 445",Uckfield,GB,7,United Kingdom,Europe
"Udal lands, IX. 524, n. 4—in Norway, XVI. 267",,NO,7,Norway,Europe
"Udine, Austrian city, XXI. 445",Udine,"IT,AT",7,"Italy,Austria","Europe,Europe"
"Uglitsch, in Russia, XXI. 445",,RU,7,Russian Federation,Europe
"Ugocsa, in Hungary, XXI. 445",,HU,7,Hungary,Europe
"Uhland, German poet, XVIII. 168",,DE,7,Germany,Europe
"Uj-Videk, Austrian city, XXI. 446",,AT,7,Austria,Europe
"Ukenskoi, Russian town, XXI. 446",,RU,7,Russian Federation,Europe
"Ukinskoi, Russian cape, XXL 446",,RU,7,Russian Federation,Europe
"Ukraine, XXI. 446",,UA,7,Ukraine,Europe
"Uleaborg, in the Russian province of Finland, XXL 446 ; IV. 330",,"FI,RU",7,"Finland,Russian Federation","Europe,Europe"
"Ulloa (Don Antonio de), IX. 548—his secret report to the Spanish govern¬ ment, IV. 754",Don Antonio,"MX,ES",7,"Mexico,Spain","North America,Europe"
"Ulm, XXI. 446—battle of, V. 520—sur¬ render of, to the French, X. 137",Ulm,"DE,FR",7,"Germany,France","Europe,Europe"
"Ulster, Irish province, XXL 447 — colonization of, by English and Scotch settlers, V. 307 ; XII. 366—massacre of the English in, V. 320",,"UK,IE",7,"N/A,Ireland","N/A,Europe"
"Uman, in Russia, XXI. 447",Uman,"RU,MX",7,"Russian Federation,Mexico","Europe,North America"
"448; V. 302, 370 ; VlII. 414—at¬ tempt to dissolve it, V. 373 — Defoe’s mission to Edinburgh respecting it, VII. 670",Edinburgh,GB,7,United Kingdom,Europe
" of Britain and Ireland propo sed V. 4 8 7-effected, 493",,IE,7,Ireland,Europe
"779 ; France, X. 187, 189—Chalmers’s Political Annals of the, VI. 303— commercial policy of, VII. 172—corn- trade, 364—cotton-wool, 405—cotton- manufacture and its prospects, 421, 414—emigration to, VIII. 686; XVIII",,FR,7,France,Europe
"776—exports and imports, IX. 446— fisheries, 605—conduct of France to¬ wards, X. 38—rate of interest in, XII",,FR,7,France,Europe
"UNI—URT Unities in the drama, observance of, by the French, VIII. 159, 166—their merit considered, 159—frequently dis¬ regarded by Shakspeare, 163 ; and by later dramatists, 173",,FR,7,France,Europe
"Universities, XXI. 482—their opposi¬ tion to improvement, VIII. 449 — —English, 789. See Cambridge, Ox¬ ford, Edinburgh, Glasgow, &c","Edinburgh, Glasgow","GB,UK",7,"United Kingdom,N/A","Europe,N/A"
"Urbino, in Italy, XXI. 531",,IT,7,Italy,Europe
"Uri, a canton of Switzerland, XXI. 531 —lake of, 46",,CH,7,Switzerland,Europe
"Ursus, in zoology, XIV. 105. See Bear",Ursus,PL,7,Poland,Europe
"Usman, in Russia, XXI. 532",,RU,7,Russian Federation,Europe
"Ustjog-Weliki, in Russia, XXI. 532",,RU,7,Russian Federation,Europe
"Ustjoshna, in Russia, XXI. 532",,RU,7,Russian Federation,Europe
"Ustsysolsk, in Russia, XXL 532",,RU,7,Russian Federation,Europe
"Utrecht, XXI. 533 — political move¬ ments at, in 1784, V. 446",Utrecht,NL,7,Netherlands,Europe
" (Peace of), V. 372 ; XVI. 121— provisions relative to Spain, XX. 504",,ES,7,Spain,Europe
"Uttoxeter, in Stafford, XXI. 533. ' Uva, Russian lake, XXI. 533","Stafford, Uva","RU,US",7,"Russian Federation,United States","Europe,North America"
"Vacs, Hungarian city, XXI. 537",,HU,7,Hungary,Europe
"Vaillant (Jean Foy), French numis¬ matist, XXI. 537",,FR,7,France,Europe
" (Mons. Le), botanical labours of, V. 86—on birds, XVI. 549",Mons,BE,7,Belgium,Europe
"Valdemar II. of Denmark, VII. 720",,DK,7,Denmark,Europe
"Valdepennas, in Spain, XXI. 544",,ES,7,Spain,Europe
"Valence, in France, XXI. 547",Valence,FR,7,France,Europe
"Valencia, in Spain, XXL 548",Valencia,"ES,VE",7,"Spain,Venezuela, Bolivarian Republic of","Europe,South America"
"Valenciennes, French city, XXL 548 —siege of, in 1793, X. 79",Valenciennes,FR,7,France,Europe
"Valens, Roman emperor, VII. 278 ; XIX. 418",Roman,RO,7,Romania,Europe
"Valentinian, Roman emperor, VII. 278; XIX. 418",Roman,RO,7,Romania,Europe
"Valery (St), French town, XXL 5*8",,FR,7,France,Europe
"Valladolid, in Spain, XXI. 54-9",Valladolid,"ES,MX",7,"Spain,Mexico","Europe,North America"
"Vallancey (General), on Irish cromlechs, III. 407",,IE,7,Ireland,Europe
"Valleggio, in Italy, XXI. 549",,IT,7,Italy,Europe
"Valognes, in France, XXI. 549",,FR,7,France,Europe
"Vandals, XIX. 420, et seq.—Rome taken by the, 423 — their irruption into Spain, XX. 492",Rome,"ES,US",7,"Spain,United States","Europe,North America"
"530. See Approbation Vannes, in France, XXI. 557",Vannes,FR,7,France,Europe
"Vae, in France, XXI. 557",,FR,7,France,Europe
"Varna, XXI. 560—port of, IV. 660",Varna,BG,7,Bulgaria,Europe
"Varnish, XXI. 561—Chinese, 431—of Greek paintings, XVI. 699",,"CN,GR",7,"China,Greece","Asia,Europe"
"Varolius (Constantius), of Bologna. ana- tomical discoveries of, II. 696",Bologna,IT,7,Italy,Europe
"VATT—VEL Vaucltjse, in France, XXL 564—foun¬ tain of, VI. 746 ; XVII. 527",,FR,7,France,Europe
"Veere, in Brabant, XXI. 566",Veere,NL,7,Netherlands,Europe
"589—on the Roman armies, III. 589",Roman,RO,7,Romania,Europe
"Velites of Roman army, XXL 589",Roman,RO,7,Romania,Europe
"Velletri, Italian city, XXL 589",Velletri,IT,7,Italy,Europe
"Vendome, in France, XXI. 590",,FR,7,France,Europe
"564—policy towards Ionian Islands, XII. 344-5—libraries, XIII. 311—cap¬ ture of Ravenna from the Lombards, 466—coins of, XV. 408, 412—invaded by Napoleon, 724—rise of newspapers in, XVI. 168—Bank of, XVII. 45— early printing at, XVIII. 539, 548— opposition to the Portuguese in India, 465—rise of, XX. 213—causes of in¬ crease, VII. 157—shipping, XX. 213, 219—war with Turkey, XXI. 412- loss of Candia, 413—measures used in, 848—weights, 848",Ravenna,"IN,TR,IT,PT",7,"India,Turkey,Italy,Portugal","Asia,Asia,Europe,Europe"
"Venus, goddess, XXI. 598—measure¬ ment of statue of, VIII. 182—statues of: of Arles, VIII. PI. 194; de Me- dicis, PI. 196 ; of the Capitol, ib",Arles,FR,7,France,Europe
"Vercelli, in Sardinia, XXL 598",Vercelli,IT,7,Italy,Europe
"Verdun, French city, XXL 599",Verdun,FR,7,France,Europe
"Verej a, Russian city, XXI. 599",,RU,7,Russian Federation,Europe
"Vernon, French city, XXL 604",Vernon,FR,7,France,Europe
"Verona, in Italy, XXL 604—Academy of Sciences, II. 69—amphitheatre, 670 —palimpsests, XVI. 767",Verona,IT,7,Italy,Europe
"Versailles, XXI. 604—aqueduct from Marli to, III. 320—palace of, 427",Versailles,FR,7,France,Europe
"Versetz, Hungarian city, XXI. 605",,HU,7,Hungary,Europe
"Verviers, in Belgium, XXL 611",Verviers,BE,7,Belgium,Europe
"Vesoul, XXI. 611; IV. 600",Vesoul,FR,7,France,Europe
"Vespasian, Roman emperor, XIX. 404 —the Coliseum built by, II. 668—his war with the Jews, XII. 574",Roman,RO,7,Romania,Europe
"Viana, in Portugal, XXI. 641",Viana,"PT,BR",7,"Portugal,Brazil","Europe,South America"
"Vicenza, XXI. 462",Vicenza,IT,7,Italy,Europe
"Victualling establishments at Deptford, VIII. 81; Chatham, 83 ; Portsmouth, 85 ; Plymouth, 85—late Victualling Board, 88","Chatham, Portsmouth, Plymouth","US,GB",7,"United States,United Kingdom","North America,Europe"
"Vienne, in France, XXL 646, 647",Vienne,FR,7,France,Europe
"■ (Upper), in France, XXI. 647",,FR,7,France,Europe
"Vierzon, French city, XXI. 647",Vierzon,FR,7,France,Europe
"Vigevano, in Sardinia, XXI. 647",Vigevano,IT,7,Italy,Europe
"Vignola, architect, III. 426",Vignola,IT,7,Italy,Europe
"Vigo, Spanish sea-port, XXI. 649",Vigo,ES,7,Spain,Europe
"Villa, ancient Roman, III. 444—embel¬ lishment of, X. 337",Roman,RO,7,Romania,Europe
"Villach, in Illyria, XXI. 650, Village, XXI. 650",Villach,AT,7,Austria,Europe
"Villena, Spanish city, XXI. 650",Villena,ES,7,Spain,Europe
"Villeneuve D’Agen, XXI. 651",Agen,FR,7,France,Europe
"Villiers (George), Duke of Bucking¬ ham, XXI. 651—his visit to Spain with Prince Charles, V. 308—im¬ peachment of, 311—war with France excited and mismanaged by, 312— assassination of, 313",George,"ES,FR,ZA",7,"Spain,France,South Africa","Europe,Europe,Africa"
"Villiers and Bowring, their Report on ourcommercial relations with France, X. 185, 186",,FR,7,France,Europe
"Vimiero, Portuguese town, XXI. 651 —battle of, V. 524",,PT,7,Portugal,Europe
"639, 657—specific gravity of, XII. 37 —vines in Austria, IV. 231; France, X. 175; Indiana, XII. 266",,"AT,FR",7,"Austria,France","Europe,Europe"
"Vique, Spanish city, XXI. 653",,ES,7,Spain,Europe
"Vire, in France, XXI. 653. ",,FR,7,France,Europe
"Virgil, XXI. 653—translation of, by Caxton, IV. 626; by Gawin Douglas, VIII. 128-9—Delille’s French version of the Georgies, VII. 686—birth-place of, XIV. 236—poetry of, XVIII. 144, 153—Warton’s edition of his works, and translation of the Eclogues and Georgies, XXL 778",,FR,7,France,Europe
"Vitcllius, Roman emperor, XIX. 404",Roman,RO,7,Romania,Europe
"Viterbo, in Italy, XXI. 660",Viterbo,IT,7,Italy,Europe
"Vitoria, Spanish city, XXI. 661 — battle of, V. 534",,ES,7,Spain,Europe
"40 >—on architecture, 406—on the YIT—VOL origin of the Doric, Ionic, and Corin¬ thian orders, 415, 416—little merit of his works, 424—modern followers of, ib., 451—revival of his architec¬ tural rules in Italy, 425—on dials, VII. 758—on encaustic painting, VIII",,IT,7,Italy,Europe
"Vittoria, in Sicily, XXI. 661",Vittoria,IT,7,Italy,Europe
" , in Spain. See Vitoria",,ES,7,Spain,Europe
"Vladimir, XIX. 530, Vlagman, fish, XII. 179",Vladimir,RU,7,Russian Federation,Europe
"Vlissingen, Dutch town, XXI. 662",Vlissingen,NL,7,Netherlands,Europe
"Voghera, in Sardinia, XXI. 662",Voghera,IT,7,Italy,Europe
"Voiron, French city, XXI. 663",Voiron,FR,7,France,Europe
