Entry,City,Country code,Edition,Country,Continent
"Marriage, XIV. 258—jactitation of, 259—marriage and marriage-customs in Abyssinia, II. 61-2—North Ame¬ rica, II. 620—Arabia, III. 335—Asia, 694—ancient Babylonia, IV. 271— Cardiganshire, VI. 138—ancient Ger¬ many, 596 — Dahomey, VII. 587— Denbighshire, 717—Egypt, VIII. 528 — Hindustan, XI. 404 — Japan, XII",Asia,"EG,JP,PH",7,"Egypt,Japan,Philippines","Africa,Asia,Asia"
"Marshman (Dr), on the Chinese language, VI. 549",,CN,7,China,Asia
"Mary, seven persons of this name men¬ tioned in Scripture, XIV. 267;  or Miriam, sister of Aaron and Moses, XIV. 267",Mary,TM,7,Turkmenistan,Asia
"Mary of Guise, XIX. 727—her regency in Scotland, 732, et seq",Mary,TM,7,Turkmenistan,Asia
"Mary’s (St) Loch, XIX. 748",Mary,TM,7,Turkmenistan,Asia
"Masbate, island, XIV. 275",Masbate,PH,7,Philippines,Asia
"Mataram, Asiatic town, XIV. 312",Mataram,ID,7,Indonesia,Asia
"Matsmai, in Japan, XIV. 324",,JP,7,Japan,Asia
"Maur (St), XIV. 329",Maur,IN,7,India,Asia
" of Tyre, XIV. 334—on the poly¬ theism of philosophers, XVIII. 340",Tyre,LB,7,Lebanon,Asia
"Meaco, city in Japan, XIV. 343",,JP,7,Japan,Asia
"Mecca, XIV. 534—taken, by the Waha¬ bis, III. 344 — recaptured by the Turks, ib.—pilgrimage to, 338 ; XIV",Mecca,SA,7,Saudi Arabia,Asia
"Medicine, XIV. 513—study of, deve- lopes the intellect, I. 101—effects of anger on diseases, III. 128 — state of, in Turkey, 615, n. 3—characters of abbreviations in, VI. 323—chemi¬ cal theorists, 348—improved by the Crusades, VII. 495—druidical know¬ ledge of, VIII. 208—employment ot the magnet in. XIV. 2, et seq.—origin of, XVII. 563—application of phy¬ siology to, 584 — superstitious no¬ tions connected with, XX. 812 — Edinburgh school of, XXI. 521. See Disease, Health, Materia Medica, Pathology, Physic (Practice of), Phy¬ siology, Veterinary Science",Edinburgh,"TR,GB",7,"Turkey,United Kingdom","Asia,Europe"
"344; VIII. 499—army, 502—navy, 504 —conquest of Syria, ib.; XXI. 64— tyranny there, 65—character and per¬ sonal appearance, VIII. 504-6—mer¬ cantile and manufacturing policy, 523, et seq.—said to be a freethinker, 529 —wonderful improvement of Egypt under, 530—his neglect of its anti¬ quities, 551, n. — his war with the Turks, XXI. 417",,"SY,EG",7,"Syrian Arab Republic,Egypt","Asia,Africa"
" Bay, XIV. 555",Bay,PH,7,Philippines,Asia
"Menugat, Turkish town, XIV. 589",,TR,7,Turkey,Asia
" Bay, XIV. 592",Bay,PH,7,Philippines,Asia
"Merdin, Turkish city, XIV. 592",,TR,7,Turkey,Asia
"20—progress of, in the 18th century, 227—change in the meaning of the word since the publication of Locke’s Essay, ib. — benefits resulting from the study of, 228—the term affords a specimen of all the faults which the name of a science can combine, 294— Aristotle on, III. 499—speculative in- cjuiries of the Athenians, IV. 163— much cultivated in India, V. 180. See Mental Philosophy",,IN,7,India,Asia
"148—Illinois, 248—Illyrium, 252— Ireland, 394—Italy, 489—Jamaica, 498—Japan, 512—Nubia, VII. 159 —ancient Rome, ib. — Russia, XIX",Rome,"IE,IT,JM,JP,RU,US",7,"Ireland,Italy,Jamaica,Japan,Russian Federation,United States","Europe,Europe,North America,Asia,Europe,North America"
" II., Turkish emperor, XXI. 411",,TR,7,Turkey,Asia
" HI., of Turkey, XXI. 412",,TR,7,Turkey,Asia
" IV., of Turkey, XXI. 413",,TR,7,Turkey,Asia
" V., of Turkey, XXI. 413",,TR,7,Turkey,Asia
"495—many erected by King Edgar, VIII. 705—suppression of, in Eng¬ land, 747—at Jerusalem, XII. 551— transcription of MSS. in, XIII. 291",Jerusalem,IL,7,Israel,Asia
"Mongolia, in Asia, XV. 415",Asia,"MN,PH",7,"Mongolia,Philippines","Asia,Asia"
"Mongolian variety of man. II. 709; XIV. 199, 200: XVII. 554, 697, 698 —its branches, II. 710—Mongolian skull, 784. See Mongols",,MN,7,Mongolia,Asia
"Mon.ious, African race, XV. 415",Mon,IN,7,India,Asia
"Month, XV. 435 ; VI. 3—Jewish, 658 —Egyptian, ib.—Syrian and Macedo¬ nian, 659—Ethiopic or Abyssinian, 661 —Armenian, ib.—Mahommedan, 662 —Persian, ib.—Chinese, 663—Indian, 664 — Druidical, VIII. 206—ancient Egyptian, 556—different species of lunar. III. 791—names of Attic months, VI. 654—clock for indicat¬ ing days of, 780",,"EG,SY,AM,CN,IN",7,"Egypt,Syrian Arab Republic,Armenia,China,India","Africa,Asia,Asia,Asia,Asia"
"99—Hipparchus’s discovery of period of her revolution, III. 731—Ptolemy’s discovery of her evection, 732—Ma yer’s lunar tables, 751; XIV. 335— her oval and large appearance in the horizon, III. 763—phases, 785—pa¬ rallax, 786—magnitude, 786—orbit, 786—harvest-moon, 787—equation of the centre, 789—evection, ib.—varia¬ tion, ib.—annual equation, ib.—secu¬ lar inequalities of perigee and nodes, 790—rotation and libration, IV. 1— nature and constitution of her sub¬ stance, 3—spots, 4 — inequalities of surface, ib.—atmosphere, 5—eclipses and occultations, 7—force by which the sun disturbs her motion round the Earth, 54—Tables for calculation of new and full moon, and eclipses, 72— application of the Tables, 86—lunar months, III. 791; year, VI. 7 ; cycle, 9—Chinese festival at full moon, 561 —Ferguson’s lunar clock, 778—clock for shewing moon’s age, 780—fancied coldness of her rays, VII. 59, 749— regard paid by the Druids to her re¬ volutions, VIII. 206—Leslie on her light, XIII. 250—theory of the lunar origin of meteorolites, XIV. 714—no appreciable heat in her rays, 717— does not influence the weather, ib.— halo round the, 749—how to take al¬ titude of, XV. 777, 778—lunar rain¬ bow, XIX. 60—moon’s influence on the tides, XXL 260",Ferguson,"US,CN",7,"United States,China","North America,Asia"
"Morena (Sierra), XX. 515",Morena,IN,7,India,Asia
"Moses, XV. 570—education of, XI. 294, n. 3—whether the author of the Pen¬ tateuch, XVII. 226. See Mosaic Law",Pen,IN,7,India,Asia
"Mosul, Turkish city, XV. 573",Mosul,"IQ,TR",7,"Iraq,Turkey","Asia,Asia"
"Motoualis, Syrian nation, XV. 581",,SY,7,Syrian Arab Republic,Asia
"Muganayana, Indian town, XV. 589",,IN,7,India,Asia
"Mulberry-trees in China, VI. 579—in Granada, X. 704—culture of, XI. 650; in Lombardy, XIII. 478 — specific gravity of wood of, XII. 33—leaves of, the best food of silk-worms, XIII",Granada,"CN,NI",7,"China,Nicaragua","Asia,North America"
"Mcngulore, Afghan town, XV. 592",,AF,7,Afghanistan,Asia
"Munro (Colonel), on India, XI. 445, n. ; 455, et seq. ; 464",,IN,7,India,Asia
"Murcia, Spanish province, XV. 597",Murcia,"PH,ES",7,"Philippines,Spain","Asia,Europe"
"Murder, XV. 597; XIV. 497—its punish¬ ment in China, VI. 557. See Infan¬ ticide",,CN,7,China,Asia
"Muscat, XIV. 276—its trade with Sinde, XX. 363—weights and measures of, XXL 854",Muscat,OM,7,Oman,Asia
"Music, XV. 604—in Austria, IV. 235— China, VI. 571—Greece, IV. 163, n. 1 —Russia, XIX. 583, n. 1—principles upon which it is founded, I. 612— Academies of, II. 74—air in, 367— beating time in, IV. 475—taste for, in Brazil, V.205—Cavalloon the tem- MUS—MYI perament of musical intervals, VI. 254 —characters used in, 323—composi¬ tion, VII. 193—design, 740—discord, VIII. 40—double employment, 122— harmony, XI. 150—imitation, XII",,"AT,CN,GR,RU,BR",7,"Austria,China,Greece,Russian Federation,Brazil","Europe,Asia,Europe,Europe,South America"
"Muslin, XV. 647—folding of, VI. 20— manufacture of, in India, IV. 567 ; VII. 396—first attempts to manufac¬ ture it in Britain, VII. 407",,IN,7,India,Asia
"Mustapha, Turkish emperor, XXI. 412",,TR,7,Turkey,Asia
"— II, of Turkey, XXI. 413",,TR,7,Turkey,Asia
" IV., of Turkey, XXI. 415",,TR,7,Turkey,Asia
"Mysore, in Hindustan, XV. 656—con¬ quered by the British, XI. 433",Mysore,"IN,GB",7,"India,United Kingdom","Asia,Europe"
"Naded, town in India, XV. 685",,IN,7,India,Asia
"Naghery, town in India, XV. 686",,IN,7,India,Asia
"Nagjery, town in India, XV. 686",,IN,7,India,Asia
"Nahr el Berd ; Eltemasif.h; Gebail; el Houali; el Kebir; rivers in Asia, XV. 686",Asia,PH,7,Philippines,Asia
"Namacul, town in India, XV. 688",,IN,7,India,Asia
"Namboody, town in India, XV. 688",,IN,7,India,Asia
"Nandaprayaga, in India, XV. 690",,IN,7,India,Asia
"Nandere, in India, XV. 690",,IN,7,India,Asia
"Nandoor, in India, XV. 690",,IN,7,India,Asia
"Nangasaki, sea-port of Japan, XV. 690",,JP,7,Japan,Asia
"Nanhiung, Chinese city, XV. 690",,CN,7,China,Asia
"Nankang, Chinese city, XV. 691",,CN,7,China,Asia
"Nanking, Chinese city, XV. 691—large bells in, IV. 547",,CN,7,China,Asia
"Nan-ning, Chinese city, XV. 691",,CN,7,China,Asia
"Nanyang, Chinese town, XV. 691",Nanyang,CN,7,China,Asia
"33—of Caucasus, VI. 216; Japan, XII. 512; Persia, XVII. 243—used for lamps, XIII. 41",,JP,7,Japan,Asia
"108 INDEX NAP—NAll Naphthali, tribe of Israel, XV. 691",,IL,7,Israel,Asia
"Napoleon, XV. 711; X. 80, 96, 99, et seq. ; XI. 485 — his road over the Simplon, II. 559, n.—his army and artillery, III. 599, 635, 636—on con¬ scription, 601—his Italian campaigns, X. 99, 118 ; IV. 221 ; V. 479—works at Cherbourg, 218 — expedition to Egypt, 485; VIII. 488, 489; X. 109 —invasion of Syria, V. 489; VIII",,"EG,SY,IT",7,"Egypt,Syrian Arab Republic,Italy","Africa,Asia,Europe"
"Nappah, town in India, XV. 734",,IN,7,India,Asia
"Nariad, town in India, XV. 734",,IN,7,India,Asia
"Narikee, town in India, XV. 734",,IN,7,India,Asia
"Narlah, town in India, XV. 735",,IN,7,India,Asia
"NAR—NAU NarnAllah, town in India, XV. 735",,IN,7,India,Asia
"Narnoul, in India, XV. 735",,IN,7,India,Asia
"Narsingah, in India, XV. 735",,IN,7,India,Asia
"Narsipoor, in India, XV. 735",,IN,7,India,Asia
"Nabungpore, in India, XV. 735",,IN,7,India,Asia
"Narwar, in India, XV. 735",Narwar,IN,7,India,Asia
"Nassuck, town in India, XV. 737",,IN,7,India,Asia
"Nataana, town in India, XV. 737",,IN,7,India,Asia
"Nathdorah, town in India, XV. 737",,IN,7,India,Asia
"Nattam, XV. 737",Nattam,IN,7,India,Asia
"Nayacott, in India, XV. 742",,IN,7,India,Asia
"Navigation (Inland), XVI. 1—dredg¬ ing, VIII. 193—modes of rendering small rivers navigable, XIX. 290—in America,' II. 614; XXI. 455-6, 469, 470—Asia, III. 678—Canada, VI. 58, 63—China, 580—the Elbe, VIII. 563 France, X. 172—the Ganges, IV. 568 —the Severn, XIX. 621—the Tigris, IV. 279—the United States, XXI","Asia, Severn","US,CA,CN,FR,PH",7,"United States,Canada,China,France,Philippines","North America,North America,Asia,Europe,Asia"
"122—proposal to lay up ships in or¬ dinary on dry land, VIII. 78—dock¬ yards, ib.—Commissioners of the, 86, 87—Treasurer of the, 87—improved discipline in the, XX. 58—Lord St Vincent’s exposure ot abuses in the, XXI. 652—mutiny in 1797, V. 481 ; VIII. 277—Austrian, IV. 234—Da¬ nish, VII. 729—Egyptian, VIII. 504 —French, X. 509—Russian, XIX. 574 —Spanish, XX. 523—Turkish, XXI",Vincent,"US,AT,EG,FR,RU,ES,TR",7,"United States,Austria,Egypt,France,Russian Federation,Spain,Turkey","North America,Europe,Africa,Europe,Europe,Europe,Asia"
"Nazareth, XVI. 66, 743",Nazareth,IL,7,Israel,Asia
"Nazook, Armenian lake, XVI. 67",,AM,7,Armenia,Asia
"Neamutserai, Afghan village, XVL.67",,AF,7,Afghanistan,Asia
"Neelgound, Indian fortress, XVI. 76",,IN,7,India,Asia
"Negapatam, in India, XVI. 77",,IN,7,India,Asia
"Negombo, in Ceylon, XVI. 77",Negombo,LK,7,Sri Lanka,Asia
"Nertschink, town in Asia, XVI. 103",Asia,PH,7,Philippines,Asia
"489—of Buenos Ayres, V. 655 Glas¬ gow, X. 545 ; India, XI. 465 Nor¬ way, XVI- 273 ; and Turkey, XXL 426—Roman Acta Diurna, II. 130— Pekin Gazette, VI. 552 — Egyptian Moniteur, V1TI. 529 — New Zealand Gazette, XXL 980",,"IN,TR,NZ,EG",7,"India,Turkey,New Zealand,Egypt","Asia,Asia,Oceania,Africa"
"319, 352—-character of his Optics, II. 99 ; I. 139—his discovery of gravi¬ tation, 554, et seq. ; IV. 175—on the causes of tlie irregularity of the moon’s motion, I. 560 — determined mean quantity of retrogradatiou of line of moon’s nodes, ib.—on the precession Of the equinoxes, 562—his philoso¬ phy has received repeated improve¬ ments, all confirming its truth, 563— on the tides, 563-4 ; XXI. 260—on orbits of comets, I. 565 ; VII. 137— on the nature of gravity, I. 568—com¬ pared with Leibnitz, 571—his ther¬ mometer, 641; IV. 393; XXI. 237 —his theory of the moon, I. 663— his telescope, II. 99 ; XVI. 360 ; XXI",Of,TR,7,Turkey,Asia
"Nganlo, Chinese town, XVI. 198",,CN,7,China,Asia
"Nhing-Koue, in China, XVI. 198",,CN,7,China,Asia
"Nicopolis, in Turkey, XVI. 208",,TR,7,Turkey,Asia
"Nicosia, in Sicily, XVI. 208",Nicosia,CY,7,Cyprus,Asia
"Nidegh, Turkish town, XVI. 209",,TR,7,Turkey,Asia
"Nidjigul, Indian fortress, XVI. 209",,IN,7,India,Asia
"Nidycavil, Indian village, XVI. 209",,IN,7,India,Asia
"Ningpo, Chinese city, XVI. 231",,CN,7,China,Asia
"Nitsch (F. A.), his account of Kant’s views regarding free will, I. 196",Kant,KG,7,Kyrgyzstan,Asia
"662—mystical properties of numbers, III. 535—Chinese notion of virtue in odd numbers, VI. 562—in grammar, X. 661, 683—in poetry and oratory, XVI. 301",,CN,7,China,Asia
"323—Roman, III. 533—Chinese, 533; XVII. 391—Greek, 398 ; III. 535— denary or Arabic, 539 ; I. 440 ; II",Roman,"RO,CN,GR",7,"Romania,China,Greece","Europe,Asia,Europe"
"Oak, XVI. 314; XVII. 780—British, 782—evergreen, 786 — Turkey, ib.— Turner’s, ib. — live, ib. — different species of, 790 ; XXI. 291—soil best adapted for, 292—size attainable by, 293—American, 295—structure of its trunk, III. 84 ; of its bark, 85—bud of the, 91—reverenced by the Druids, VIII. 204",,"TR,GB,US",7,"Turkey,United Kingdom,United States","Asia,Europe,North America"
"477—mosque of, at Jerusalem, XII",Jerusalem,IL,7,Israel,Asia
"548—capture of Jerusalem by, XVI",Jerusalem,IL,7,Israel,Asia
"Ongole, in Hindustan, XVI. 340",Ongole,IN,7,India,Asia
"Oodeadargam, Indian town, XVI. 342",,IN,7,India,Asia
"Ooscotta, Indian fortress, XVI. 343",,IN,7,India,Asia
"Oral, XVI. 517",Oral,KZ,7,Kazakhstan,Asia
"Orfa, in Turkey, XVI. 528",,TR,7,Turkey,Asia
"Orion, XVI. 537",Orion,PH,7,Philippines,Asia
"Orme (Robert), historian, XVI. 542— on India, XI. 406",,IN,7,India,Asia
"Osacca, city in Japan, XVI. 653",,JP,7,Japan,Asia
"Osara, Syrian village, XVI. 653",,SY,7,Syrian Arab Republic,Asia
"Osman, founder of the Turkish empire, XXL 411 ; VII. 288",,TR,7,Turkey,Asia
"Osmanjic, Turkish town, XVI. 655",,TR,7,Turkey,Asia
"OudeYfoob, in India, XVI. 674",,IN,7,India,Asia
"Oueining, Chinese city, XVL 676",,CN,7,China,Asia
"Oue-Kiun, Chinese city, XVI. 676",,CN,7,China,Asia
"Ouen-Tcheou, Chinese city, XVI. 676* OUF—OXA Oufa, city and river, XVL 676",,CN,7,China,Asia
"Outing, Chinese city, XVI. 678",,CN,7,China,Asia
"Padang, XVI. 691",Padang,ID,7,Indonesia,Asia
" , in Malacca, XVI. 692",Malacca,MY,7,Malaysia,Asia
"Palachy, Indian town, XVI. 736",,IN,7,India,Asia
"Paljepaphos, in Cyprus, XVI. 736",,CY,7,Cyprus,Asia
"Palembang, in Sumatra, XVI. 737",Palembang,ID,7,Indonesia,Asia
"Palnaud, in India, XVI. 777",,IN,7,India,Asia
"Palo, Turkish town, XVI. 778",Palo,"PH,TR",7,"Philippines,Turkey","Asia,Asia"
"Pamer, in Asia, XVI. 778",Asia,PH,7,Philippines,Asia
"Panormo, Turkish town, XVI. 790",,TR,7,Turkey,Asia
"Pantiku, Turkish village, XVI. 792",,TR,7,Turkey,Asia
"Pao-King, in China, XVII. 3",,CN,7,China,Asia
"Paoting, Chinese city, XVII. 3",,CN,7,China,Asia
"583—why a worse preserver of writ¬ ing than vellum, XII. 269—Japanese, 517—kind used by the early Mentz printers, XVIII. 546, n. 1 — paper¬ making in France, X. 182—bleaching of rags, IV. 691. See Diplomatics",,"FR,JP",7,"France,Japan","Europe,Asia"
"Paphos, islands, XVII. 48",Paphos,CY,7,Cyprus,Asia
"Pastoral tribes of Asia, III. 685—their manners, 694",Asia,PH,7,Philippines,Asia
"Patara, Turkish town, XVII. 119",,TR,7,Turkey,Asia
"Patna, Hindu city, XVII. 139",Patna,IN,7,India,Asia
"Patti, Javanese town, XVII. 150",Patti,IN,7,India,Asia
"Pearl, XVII. 166—of Japan, XII. 512 —specific gravity of, 34—^production of, XV. 373—artificial, XVII. 166— mother-of-pearl, ib.; XVI. 444",Pearl,"JP,US",7,"Japan,United States","Asia,North America"
"Pegu, Asiatic country, XVII. 171—two temples near Syrian in, VII. 695— timber of, XXL 299",,SY,7,Syrian Arab Republic,Asia
"Peiho, Chinese river, XVII. 173",,CN,7,China,Asia
"Pekan, in zoology, XIV. 109",Pekan,MY,7,Malaysia,Asia
"Pen, XVII. 184",Pen,IN,7,India,Asia
"Pepper, XVIL 227, 748—of Cochin- China, VII. 11—alkali in, VI. 469— its culture in Sumatra, XX. 807— Guinea-pepper, VI. 128—Jamaica- pepper, XVII. 744",,CN,7,China,Asia
"Pergamo, Turkish town, XVIL 228",,TR,7,Turkey,Asia
"Pergamus, in Asia, XVII. 228—library of, XIII. 288",Asia,PH,7,Philippines,Asia
"Peruvians, skulls of, 11.616—compared with the Chinese, 626—language of, 628—appearance and character of, ib",,CN,7,China,Asia
"Petchelee, in China, XVII. 310",,CN,7,China,Asia
"83; XVII. 374, 378, 415, 422—navi¬ gation, X. 388 ; XV. 745—mythology, 681—art, XVI. 695—early science, XVII. 428—sculpture, XX. 3. See Sidon, Tyre","Sidon, Tyre",LB,7,Lebanon,Asia
"Phrygia, in Asia, XVII. 474",Asia,PH,7,Philippines,Asia
"324 ; Asia, 672—distribution of fo¬ rests, II. 611 ; of plants, XVII. 545; of animals, 549; III. 161; II. 652; of insects, IX. 97 ; of fishes, XII. 237; of serpents, XX. 133—greater warmth of northern than of southern ocean, II. 612—modifying influence of cli¬ mate, &e., on animals, III. 160, 161, 169—influence of the ocean on cli¬ mate, 679—oceanic currents, VII",Asia,PH,7,Philippines,Asia
"Physicians, Chinese, VI. 576—naval, XVI. 53—Dublin College of, VIII",,CN,7,China,Asia
"Pias, Turkish town, XVII. 733",,TR,7,Turkey,Asia
"Pilgrimage, XVII. 743—to Mecca and Medina, III. 338-340; XIV. 38—pil¬ grimages of the Hindus, XI. 400","Mecca, Medina","SA,US",7,"Saudi Arabia,United States","Asia,North America"
"Pinagra, Indian town, XVII. 745",,IN,7,India,Asia
"Pinglo, Chinese city, XVII. 746",,CN,7,China,Asia
" (William', son of the preceding, XVII. 766—his plan of parliamentary reform, V. 428, 436—his administra¬ tion, 432—India bills, 432, 434—re¬ fusal to resign 432—plan of a com¬ mercial union between .Britain and Ireland, 437—sinking-fund, 439 ; X",,"IN,IE",7,"India,Ireland","Asia,Europe"
"Plague, XVII. 772—at Aleppo, II. 400 —at Athens, IV. 155—in Egypt, II","Aleppo, Athens","EG,SY,US",7,"Egypt,Syrian Arab Republic,United States","Africa,Asia,North America"
"Podem, Turkish village, XVIII. 138",,TR,7,Turkey,Asia
"Poetbt, XVIII. 140—Chinese, VI. 569 —Persian, XVII. 252—definition of, by D’Alembert, I. 4; by Bacon, 33— Aristotle’s, III. 517—language of, IV",,CN,7,China,Asia
"Point Gobdwak, in the Bay of Bengal, XVIII. 174",Bay,PH,7,Philippines,Asia
"532, ef seq.—geology of, 566—wars with Sweden, XXI. 17, 20—deposition of Augustus, and elevation of Stanislas to the throne, 32—reinstatement of Au¬ gustus, 23—war with Turkey, 413— weights and measures of, 855",,"SE,TR",7,"Sweden,Turkey","Europe,Asia"
"—  j(Marco), XVII. 158 ; VI. 551, 574, 587—his travels in Asia, III",Asia,PH,7,Philippines,Asia
"I 335--prevalent in Asia, 694—among I tk Battas, IV. 451—in China, VI",Asia,"CN,PH",7,"China,Philippines","Asia,Asia"
"Ponarum, Indian town, XVIII. 346",,IN,7,India,Asia
"124 INDEX POO—POP Poon-wood of India, XXI. 300",,IN,7,India,Asia
"323, n.—poetry of, XVIII. 171—Ros- coe’s edition and Life of, XIX. 476— Warburton’s Vindication of his Essay on Man, XXI. 770, 771—his friend¬ ship with Warburton, 771—Warton’s Essay on his Writings and Genius, 778 ; and edition of his works, 779— his definition of wit, 906","Warburton, Man, Warburton","PK,CI",7,"Pakistan,Côte d'Ivoire","Asia,Africa"
"Porcelain, XVIII. 429—Chinese, VI",,CN,7,China,Asia
"577, 578—Japanese, XII. 517—chip¬ ping of, VI. 589—manufacture of, in England, VIII. 779—specific gravity of, XII. 34. See Pottery",,JP,7,Japan,Asia
"Porto-Novo, Indian town, XVIII. 455",Porto-Novo,"BJ,IN",7,"Benin,India","Africa,Asia"
"126—commercial treaty with Britain in 1703, 164—trade with England, VIII. 779—Indian possessions, X. 594 —language, XIII. 88—variation of the needle, 734, 736—coins, XV. 488, 4) A newspapers, XVI. 173 — condition under Emanuel, 655—religion, XIX.- 316—romance, 330—slave-trade, XX",,IN,7,India,Asia
"18—intercourse with the Japanese, -I. 519 ; and Chinese, XIII. 617— n the originators of the slave-trade, 383. See Portugal",,"JP,CN",7,"Japan,China","Asia,Asia"
"589—Delft-ware, VII. 682—cooling- vessels, 58—manufacture of tobacco- pipes, XXI. 318—potteries in China, VI. 578; England, VIII. 779 ; Staf¬ fordshire, XX. 558,559. See Glazing Porcelain",,CN,7,China,Asia
"Pottinger (Lieut.), his travels in Asia, III. 682, }t. 3; IV. 559—on the cha¬ racter of the Asiatics, III. 693—his account of Sinde, XX. 361-5",Asia,PH,7,Philippines,Asia
"Presidencies (Indian), XI. 463",,IN,7,India,Asia
"294—books before the invention of, IV. 622—early, 624—for the blind, 697 —in colours, V. 87—Bramah’s project of printing by a roller, 182- correction of proofs, VII. 376—print¬ ing in Egypt, VIII. 529—in Turkey, XXI. 426—its history in Glasgow, X",Glasgow,"EG,TR,GB",7,"Egypt,Turkey,United Kingdom","Africa,Asia,Europe"
"Prismoid, XVIII. 573 Prisons, XVIII. 574—in China, VI. 559 —Edinburgh, VIII 428 — London, XIII. 528—New York,.XVI. 192- diet of, VIII. 22—Richmond Peni¬ tentiary, &c., in Dublin, 240—How¬ ard on, XI. 713—state of, XIV. 512, See Penitentiaries","Edinburgh, London, New York, Dublin","GB,US,CN",7,"United Kingdom,United States,China","Europe,North America,Asia"
"Pristina, Turkish city, XVIII. 590",Pristina,"XK,TR",7,"N/A,Turkey","N/A,Asia"
"Prostitution, XIV. 509—among the Ba- zeegurs, IV. 469—in India, XL 401- in Paris, XVII. 81—in London, XVIII. 251—in Prance, 255—in an¬ cient times, 336","Paris, London","IN,US,GB",7,"India,United States,United Kingdom","Asia,North America,Europe"
"202—Russian, XIX. 581—their into¬ lerance towards the Catholics in the reign of James I., V. 308—persecu¬ tion of, in Mary’s reign, VIII. 755— origin of the name, XIX. 89—much superstition among, XX. 812",Mary,"TM,RU",7,"Turkmenistan,Russian Federation","Asia,Europe"
"471—many of his notions derived from India, V. 180—his residence at Crotona, VII. 482—resemblance be¬ tween his philosophy and that of the Druids, VIII. 205—his mathematical discoveries, XIV. 314 ; XVII. 430— on vision, XVI. 348—school of, XVII",,IN,7,India,Asia
"Quangsee, in China, XVIII. 774",,CN,7,China,Asia
"Queiling, Chinese city, XVIII. 788",,CN,7,China,Asia
"Quiria, in Asia, XVIII. 796",Asia,PH,7,Philippines,Asia
"Racca, in Asia, XIX. 5",Asia,PH,7,Philippines,Asia
"Raffles (Sir Thomas Stamford), IV. 438— on the origin of the population of the Indian Archipelago, III. 692—his im¬ provements at Bencoolen, IV. 562— mission sent to Japan by, XII. 521— his account of Java, 527, et seqr, of Sumatra, XX. 801, et seq.—settlement at Singapore established by, 366, Raft, XIX. 12",Stamford,"JP,SG,US",7,"Japan,Singapore,United States","Asia,Asia,North America"
"Raie, Turkish town, XIX. 12",,TR,7,Turkey,Asia
"749—preternatural, XIX. 59—rainy season in Afghanistan, II. 212",,AF,7,Afghanistan,Asia
"Raisen (Market), XIX. 61",Raisen,IN,7,India,Asia
"EAJ—RAM Rajah, Indian title, XIX. 61",,IN,7,India,Asia
"Ramagiry, Indian town, XIX. 64",,IN,7,India,Asia
"Ramgerry, Indian town, XIX. 65",,IN,7,India,Asia
"Rank, XIX. 70—relations of, among animals, III. 174—in China, VI. 578, 586—inequality of, necessary, VIII",,CN,7,China,Asia
"Rava, Turkish town, XIX. 76",,TR,7,Turkey,Asia
"Raynal (William Thomas), XIX. 78— on the effects of the discovery of America, and of passage to India by Cape of Good Hope, I. 19—Diderot’s literary aid to, VIII. 15",,IN,7,India,Asia
"Rein-deer, XIV. 157; XVII. 709—of Asia, III. 683; Iceland, XII. 148; Lapland, XIII. 106, 110",Asia,"IS,PH",7,"Iceland,Philippines","Europe,Asia"
"Reinhold (M.), IX. 535—his opinion of Kant’s principle caXXoA practical rea¬ son, I. 198—his reasons why Kant’s Critique of Pure Reason made so great an impression in Germany, ib","Kant, Kant","KG,DE",7,"Kyrgyzstan,Germany","Asia,Europe"
"504—of Abyssinia, II. 62—Asia, III",Asia,PH,7,Philippines,Asia
"694—Austria, IV. 234—Bolivia, 753 —Greece, 168; XX. 452 — Japan, XII. 514—of the ancient Germans, X. 475—of the Slavi, XIX. 529- operation of conscience in relation to religious systems, I. 411—employed as an aid of government, IV. 168- corruptions of, 169—right of private judgment, V. 25—arguments of the dissenters in 1772 against articles of faith, 395, 396—law of Buenos Ayres in favour of toleration, 657—union of religion with warlike spirit in chi¬ valry, VI. 593—summary of ecclesi¬ astical history, XI. 486—religious societies in London, XIII. 526—reli¬ gious duties, XV. 478—motives to virtue from religion, 486—mysteries in, 657—philosophy not hostile to, XVII. 574—religious aspect of rivers, XIX. 250 — laxity of thought and conduct admitted by traditionary re¬ ligions whose authority is allowed, XX. 447. See Buddha, Christianity, Devotion, God, Mahommedanism, My¬ thology, Persecution, Polytheism, Po¬ pery, Reformation, Roman Catholics, Superstition, Theology, Toleration, &c.; also the geographical articles generally",London,"AT,BO,GR,JP,GB",7,"Austria,Bolivia, Plurinational State of,Greece,Japan,United Kingdom","Europe,South America,Europe,Asia,Europe"
"Religious Missions, XIX. 109;XV.298 —in Abyssinia, II. 52—America, 632 —Asia, III. 697—Ava, IV. 245-6— Brazil, V. 190, etseq.; XVIII. 458- China, VI. 521 ; III. 697—Japan, XII. 519—Labrador, XIII. 5—the Ladrone Islands, XVIII. 316—the Marquesas, 328—New California, VI",Asia,"BR,CN,JP,PH",7,"Brazil,China,Japan,Philippines","South America,Asia,Asia,Asia"
"Remusat (Abel), on the Chinese alpha¬ bet, II. 543",,CN,7,China,Asia
" Bay, XIX. 187",Bay,PH,7,Philippines,Asia
