Entry,City,Country code,Edition,Country,Continent
"Scolietes, insects, IX. 229",,,7,N/A,N/A
"Scolopax, bird, XVI. 622",,,7,N/A,N/A
"Scolopendra, insects, XV. 653, 654",,,7,N/A,N/A
"Scolopsides, fishes, XII. 176",,,7,N/A,N/A
"Scolytus, insect, IX. 176",,,7,N/A,N/A
"Scomber, fish, XII. 180",,,7,N/A,N/A
"Scomber-esox, fish, XII. 200",,,7,N/A,N/A
"Scomber-thynnus, fish, XV. 708",,,7,N/A,N/A
"Scomberidae, fishes, XII. 180",,,7,N/A,N/A
"Scone, Scottish village, XIX. 693",,,7,N/A,N/A
"Scopeles, fish, XII. 218",,,7,N/A,N/A
"Scopoli on botany, V. 82—on birds, XVI. 549",,,7,N/A,N/A
"Scops, bird, XVI. 566",,,7,N/A,N/A
"Scopus, bird, XVI. 620",,,7,N/A,N/A
"Score, in music, XIX. 694",,,7,N/A,N/A
"Scoresby (Rev. Mr), on the magnetic effects of electricity, VIII. 637—on the freezing of food, IX. 730—his ar¬ tificial magnets, XIII. 7 58—his mag¬ netometer, 767—his observations on sea-ice, XVII. 519",,,7,N/A,N/A
" , jun., on the walrus, XIV. 125",,,7,N/A,N/A
"Scoria, XIX. 694",,,7,N/A,N/A
"Scorification, XIX. 694",,,7,N/A,N/A
"Scorpajna, fish, XII. 174",,,7,N/A,N/A
"Scorpio, genus of arachnides, III. 365",,,7,N/A,N/A
"Scorpion, fish, XII. 174",,,7,N/A,N/A
"Scorpions, III. 364—Durango, in Mexi¬ co, infested by, VIII. 288",Durango,US,7,United States,North America
"Scorzonera, XI. 670—stem of, III. 82",,,7,N/A,N/A
"Scot (Alex.), IX. 357,11. 2",,,7,N/A,N/A
" (Dr), of Corstorphine, on domes¬ tic poultry, XVI. 609",,,7,N/A,N/A
"  (John), an early professor at Oxford, XIII. 292",Oxford,US,7,United States,North America
" (Michael), XIX. 694",,,7,N/A,N/A
" (Reginald), XIX. 694 ; XXI",,,7,N/A,N/A
"907—on the heathenism of the Church of Rome, III. 297, n. 2",Rome,US,7,United States,North America
"Scotal, XIX. 694",,,7,N/A,N/A
"Scotales, XIX. 694",,,7,N/A,N/A
"Scoter, bird, XVI. 636",,,7,N/A,N/A
"Scoti, VI. 2",,,7,N/A,N/A
"Scotia, in architecture, XIX. 694 ; HI",,,7,N/A,N/A
470,,,7,N/A,N/A
" , Ireland originally so named, VII. 714",,IE,7,Ireland,Europe
"Scotinus, insect, IX. 164",,,7,N/A,N/A
"Scotists, scholastic sect, XIX. 694. See Duns Scotus",,,7,N/A,N/A
"Scotland, XIX. 695—history of, ib.— statistics, 744—reasons why no great writer appeared there in the age of Locke, I. 105—metaphysical and mo¬ ral philosophers of, I. 220, et seq., 284, 411. (See Hume, Raid,Stewart, &c.)— agriculture, II. 254, 258, 261, 349 ; VIII. 767—roads, II. 262 ; XIX. 299 —Agricultural Societies, II. 262, 264— little meadow-land in, 308:—Antoni¬ nus’s wall, III. 272 ; V. 300 ; XIX. 408 —archbishops formerly in, III. 397- archery, 399,.400, 402—bagpipe, IV",,,7,N/A,N/A
"281—Covenanters, 286 ; V. 316, 349, et seq.; VII. 434—bread, IV. 295—bar¬ rack-districts, 405 — rearing of bees in, recommended, 535—introduction oi bleaching, 679—consumption of malt",,,7,N/A,N/A
"138 INDEX SCO V. 252—ancient population of, 296— union of the crowns of England and, 302—attempt of James VI. to estab¬ lish episcopacy, 304—similar attempt by Charles the First, 315—civil war with him, 316—his visit in 1641, 319 —Solemn League and Covenant, 325 ; VII. 434—invaded by Cromwell, V",,,7,N/A,N/A
"335—tyrannized over tjy Charles the Second, 349, 353—submission to Wil¬ liam the Third, 361—battle of Killi- krankie, 362 ; XII. 718—massacre of Glencoe, V. 364—colony on the Isth¬ mus of Darien, 365 ; VII. 625—union with England, V. 370—-articles of the union, XXI. 448-—attempt to dissolve union, V. 373—rebellions in 1715 and 1745, 374, 381—subsequent measures for tranquillizing the Highlands, 383 —application of the Catholics for re¬ lief, 411—act for the restoration of forfeited estates, 435—complaint of grievances by the royal burghs in 1791, 462—act for relief of the Ca¬ tholics, 470—prosecution of Muir and Palmer in 1793, 470—acts of parlia¬ ment in 1810 respecting ministers’ stipends and the Court of Session, 529—resistance to the abolition of small notes, 565—Buchanan’s His¬ tory of, 632—castles, VI. 234—Chal¬ mers’s Caledonia, 309 —*■ assassina¬ tion common in the 16th century, 616 —Lord High Constable, VII. 266— corn-laws, 337—coronach, 372—cot¬ ton-manufacture, 404, et seq.; X. 557 —Lord Hailes’s Annals of, VII. 602, 604—Defoe’s mission to, 670—emigra¬ tion from the Highlands, VIII. 688, 690—shipping,7 86—distillation, 44,50 —smuggling of whisky, 46—law of di¬ vorce, 72—early drama, 154—educa¬ tion, 789 ; I. 249 ; XXI. 508, 529— language, IX. 42—episcopacy, 316— fisheries, 599, 601 ; III. 112—iron¬ works, X. 560 ; XV. 246 ; XX. 408— glass-making, X. 565—Presbyterian¬ ism, XI. 559—horses, 597—rate of interest, XII. 324 — free-masonry, XIV. 283—lunatic asylums, 588—- militia, XV. 70—coal, 244—money, 399, 406 ; III. 544—canals, XVI. 7 —newspapers, 168—school of paint¬ ing, 727—banks, XVII. 42—patron¬ age, 145—pearls, 166 — Gaelic lan¬ guage, 414, 416—heights of moun¬ tains, 506, 557—lakes, 523—cataracts, 525 —constabulary, XVIII. 252 — post-office, 488—church, 526—pri¬ sons, 583—the Reformation, XIX. 96 —Robertson’s History of, 301—light¬ houses, XX. 29 — seceders, 61 — slavery, 383—Statistical Account of, 568 -— Gilbert Stuart’s History of, XX. 783—spirit-duties, XXI. 122— General Roy’s map of, 351—Ordnance Survey, 359, 360—measures, III. 544 ; XXI. 847, 851—weights, 851, 390 ; III. 544—woollen-manufacture, XXI","Wil, Darien, Palmer, Buchanan, Caledonia","US,CH,LR",7,"United States,Switzerland,Liberia","North America,Europe,Africa"
"928—map of, XIX. PI. 439 and 440",,,7,N/A,N/A
"See Britain, Highlands, and the names of counties and towns ; also the Chro¬ nological Table, VI. 669, et seq",,,7,N/A,N/A
"Scots, their wars with the Romans, V",,,7,N/A,N/A
"301—their invasions of Ireland, XII",,IE,7,Ireland,Europe
"357, 359—Scotch settlers in Ulster, 366. See Scotland",,,7,N/A,N/A
"Seotobius, insect, IX. 163",,,7,N/A,N/A
"Scott (John), clergyman, XIX. 771",,,7,N/A,N/A
" (Thomas), clergyman, XIX. 771",,,7,N/A,N/A
"  (Sib Walter), XIX. 771—on apparitions. III. 304—his connexion with Mr Constable, VII. 267—on the drama, VIII. 147, ».—his attention to minute peculiarities of nature, XVIII. 143—poetry of, 173—on the works of Fielding, IX. 538, 540; Mrs Radcliffe, XIX. 9 ; Miss Reeve, 85 ; Richardson, 337; C. Johnstone, 341 ; Maturin, 345 ; Le Sage, 353-4—novels of, 347","Radcliffe, Richardson, Johnstone","GB,US",7,"United Kingdom,United States","Europe,North America"
Scotus. See Duns Seotus,,,7,N/A,N/A
"Scopgal (Henry), XIX. 778",,,7,N/A,N/A
"SCO—SEA Scouring of wool, VIII. 299—silk, 300",,,7,N/A,N/A
"Scouts, XIX. 778",,,7,N/A,N/A
"Scfain’s hive, III. 283",,,7,N/A,N/A
"Scraper, engraver’s, IX. 47",,,7,N/A,N/A
"Screamer, bird, X VI-. 627",,,7,N/A,N/A
"Screw,. XIX. 778 ; XIV. 369",,,7,N/A,N/A
"Scribe, XIX. 778. ' Scribing, in joinery, V. 688",,,7,N/A,N/A
"Scrimzeor (Henrv), XIX. 778",,,7,N/A,N/A
"Script-type, XXI. 437",,,7,N/A,N/A
"Scripture (Holt), XIX. 780. See Bible",Holt,US,7,United States,North America
"Scrivener, XIX. 791",,,7,N/A,N/A
"Scroll, in architecture, III. 470—in he¬ raldry, XI. 258",,,7,N/A,N/A
"Scrope (Wm.),on deer-stalking,XX. 37)3",,,7,N/A,N/A
"Scrophularinese, in botany, V. 123",,,7,N/A,N/A
"Scrotum, its anatomy, II. 824",,,7,N/A,N/A
"Scruple, XIX. 791—scruples of half duration, &c., ib",,,7,N/A,N/A
"Scrutiny, XIX. 792",,,7,N/A,N/A
"Scrutore, XIX. 792",,,7,N/A,N/A
"Scry, in falconry, XIX. 792",,,7,N/A,N/A
"Scudding, XIX. 792",,,7,N/A,N/A
"Seudo, XV. 410",,,7,N/A,N/A
"Scuirvullin, XIX. 485",,,7,N/A,N/A
"ScuLPONEffi, XIX. 792",,,7,N/A,N/A
"Sculptor, a blind one, IV. 702",,,7,N/A,N/A
"Sculpture, XX. 1—Greek, III. 258— Egyptian, 262—Chinese, VI. 573— casting of statues, V. 588 ; VI. 230 ; IX. 791; XV. 311; XVII. 796—the Elgin Marbles, VIII. 668—knowledge of anatomy necessary to sculptors, XVII. 610",,"GR,EG,CN",7,"Greece,Egypt,China","Europe,Africa,Asia"
"Scultetus, on surgery, XX. 829",,,7,N/A,N/A
"Scuppers of a ship, XX. 13",,,7,N/A,N/A
"Scurf in sheep, XXI. 636",,,7,N/A,N/A
"Scurvy, XX. 13—Captain Cook’s reme¬ dy for, VII. 299—chemical theory of, VIII. 24—cured by the use of citric acid, XVI. 53",,,7,N/A,N/A
"Scutage, XX. 13",,,7,N/A,N/A
"Scutari, Turkish city, XX. 13",,TR,7,Turkey,Asia
"Scute, French coin, XX. 13",,FR,7,France,Europe
"Scutellera, insect, IX. 195",,,7,N/A,N/A
"Scutibranchia, mollusca, XV. 364",,,7,N/A,N/A
"Scutigera, insects, XV. 654",,,7,N/A,N/A
"Scuttles in a ship, XX. 13",,,7,N/A,N/A
"Scydmsenus, insect, IX. 147",,,7,N/A,N/A
"Scylax, mathematician, XX. 13",,,7,N/A,N/A
"Scylla, rock, XX. 13; XV. 699",,,7,N/A,N/A
"Scyllarus, Crustacea, VII. 501",,,7,N/A,N/A
"Scyllea, mollusca, XV. 360",,,7,N/A,N/A
"ScyIlium, fish, XII. 231",,,7,N/A,N/A
"Scymnus, fish, XII. 234",,,7,N/A,N/A
"Scypha, in botany, V. 57",,,7,N/A,N/A
"ScyHs, fish, XII. 186",,,7,N/A,N/A
"Scyros, island, XX. 14",,,7,N/A,N/A
"Scyrtes, insect, IX. 141",,,7,N/A,N/A
"SCYTALA LACONICA, XX. 14",,,7,N/A,N/A
"SctTHE, XX. 14—Hainault.II. 270,350",,,7,N/A,N/A
"Scythia, XX. 14",,,7,N/A,N/A
"Scythians, X. 618; XI. 396; XX. 2— identical with the Tartars, XXI. 82— their invasions of the Eastern Em¬ pire, VII. 286—suicide common a- mung the, XX. 798",,,7,N/A,N/A
"Scythian bow, V. 155",,,7,N/A,N/A
"   Race of man, II. 710; XVII. 698",,,7,N/A,N/A
"Scytbrops, bird, XVI. 598",,,7,N/A,N/A
"Scytodes, arachnides, III. 360",,,7,N/A,N/A
"Sea, XX. 14 ; X. 407—influence of the sun’s rays on, VI. 748—-temperature of, at different depths, 749—freezing of, VII. 58 ; XVII. 519—-currents in, VII. 552; XVIII. 222—embankments against, VIII. 676—rights of different nations to use of, XIII. 138—lumi¬ nousness of, 338 ; XXI. 1015—effect of its vicinity on health, XIV. 511 ; and on climate, XVII. 544—water of, XV. 137—local elevation of its bed, 218—desiccation of ancient bed, 236 —encroachments of, XVII. 511—its colour, temperature, and saltness, 518—principal inland seas, 520—eva¬ poration from, XX. 549—effect of at¬ mospheric pressure, and of the wind, on level of, XXI. 285, 286. • See Ocean, Tides, Polar Seas, Baltic, &c",,,7,N/A,N/A
"Sea-air, XX. 14—contains no muriatic acid, IX. 432",,,7,N/A,N/A
"SEA—SEC Sea-anemonies, zoophytes, XXI. 1022",,,7,N/A,N/A
"Sea-bear, XIV. 125",,,7,N/A,N/A
"Sea-breeze, III. 679 ; XIV. 745 ; XVII",,,7,N/A,N/A
540,,,7,N/A,N/A
"Sea-cat, fish, XII. 193",,,7,N/A,N/A
"Sea-devil, fish, XII. 174",,,7,N/A,N/A
"Sea-eggs, zoophytes, XXI. 1003",,,7,N/A,N/A
"Sea-grass, uses of, II. 297",,,7,N/A,N/A
"Sea-hag, fish, XII. 237",,,7,N/A,N/A
"Sea-hare, XV. 362",,,7,N/A,N/A
"Sea-horse, mammalia, XIV. 124",,,7,N/A,N/A
" , fish, XII. 227",,,7,N/A,N/A
"Sea ice, XVII. 519",,,7,N/A,N/A
"Sea-jellies, zoophytes, XXI. 1013",,,7,N/A,N/A
"Sea-kale, culture of, XI. 673",,,7,N/A,N/A
"Sea-lights, XX. 15—principles of op¬ tics applied to the improvement of, I. 636—lenses, V. 737-—Eddystone, XX. 399. See Lighthouses",,,7,N/A,N/A
"Sea-lion, XIV. 124",,,7,N/A,N/A
"Sea-orange, XVI. 518",,,7,N/A,N/A
"Sea-plants, XX. 32",,,7,N/A,N/A
"Sea-serpent, XX. 32, 148",,,7,N/A,N/A
"Sea-sickness, XX. 32",,,7,N/A,N/A
"Sea-telegraph, XVI. 56",,,7,N/A,N/A
"Sea-unicorn, XIV. 181",,,7,N/A,N/A
"Sea-walls, VIII. 678",,,7,N/A,N/A
"Sea-wax, VI. 444",,,7,N/A,N/A
"Sea-weed, XX. 32—its use as a ma¬ nure, II. 302. See Algse",,,7,N/A,N/A
"Sea-wolf, fish, XII. 193",,,7,N/A,N/A
"Seadowly, Hindu port, XX. 32",,,7,N/A,N/A
"Seaford, in Sussex, XX. 32",Seaford,US,7,United States,North America
"Seal, XX. 32",,,7,N/A,N/A
"Seals, in zoology, XIV. 123—in the Cas¬ pian Sea, VI. 217—skins of, X. 264, 266—on the Irish coasts, XII. 410— structure of, XVII. 705",,IE,7,Ireland,Europe
"Sealing-wax, XXI. 821",,,7,N/A,N/A
"Seamanship, XX. 32—ballast, IV. 320 — sounding, XX. 486. See Naviga¬ tion, Sailing",,,7,N/A,N/A
Seamen. See Sailors,,,7,N/A,N/A
"Search-warrant, XX. 60",,,7,N/A,N/A
"Seasons, cause of the. III. 764 ; PI. 81, fig. 25—vary in length, 770",,,7,N/A,N/A
"Seasoning of timber, VIII. 229—loss of weight by, XXI. 306-9",,,7,N/A,N/A
"Seaton, in Devonshire, XX. 60",,,7,N/A,N/A
" (Sir Christopher), VIII. 263",,,7,N/A,N/A
"Seaton-Carew, in Durham, XX. 60",Durham,US,7,United States,North America
"Seba on birds, XVI. 546",,,7,N/A,N/A
"Sebaceous glands, II. 749, 75.0",,,7,N/A,N/A
" secretion, XVII. 608",,,7,N/A,N/A
"Sebacic acid, XX. 60",,,7,N/A,N/A
"Sebaste, XVI. 742",,,7,N/A,N/A
"Sebastes, fish, XII. 174",,,7,N/A,N/A
"Sebastian (St), in Spain, XX. 60 ; XIX",Sebastian,"ES,US",7,"Spain,United States","Europe,North America"
"634—captured by the British under Wellington, V. 534",Wellington,"US,GB",7,"United States,United Kingdom","North America,Europe"
" (St), in San Paulo, XVII. 161",,,7,N/A,N/A
" III., of Portugal, XVIII. 466",,PT,7,Portugal,Europe
"Sebastiano, Venetian painter, XX. 60",,,7,N/A,N/A
"Sebastopol, II. 370 ; IV. 661 ; VII. 473",,,7,N/A,N/A
"Sebese, island, XX. 60",,,7,N/A,N/A
"Sebha, IX. 530",,,7,N/A,N/A
"Sebiz (Melchior), on medical jurispru¬ dence, XIV. 491",,,7,N/A,N/A
"Sebonde (Raimond de), Montaigne’s apo¬ logy for, I. 51—principles of his Theo- logia Naturalis, 52 — Grotius’s and Turnebus’s opinions of, ib",,,7,N/A,N/A
"Seboe, river, XV. 5Q3",,,7,N/A,N/A
"Seboua, temple of, XVI. 296",,,7,N/A,N/A
"Sebright on breeding animals, II. 331",,,7,N/A,N/A
"Sebsvar, Persian town, XX. 60",,,7,N/A,N/A
"Seburai, XX. 60",,,7,N/A,N/A
"Secale cornutum, a poison, XIV. 507",,,7,N/A,N/A
"Secale, or rye. See Rye",,,7,N/A,N/A
"Secant, XX. 60 ; XXL 370",,,7,N/A,N/A
"Seceders, XX. 61; XIX. 764",,,7,N/A,N/A
"Sechelles, islands, XX. 68",,,7,N/A,N/A
"Seckendorf (Guy Louis de), XX. 68",,,7,N/A,N/A
"Secker (Thomas), XX. 68—on the mi¬ racles of the early Christians, VI. 627",,,7,N/A,N/A
"Second, XX. 70—of a circle, XXL 370",,,7,N/A,N/A
"Second Sight, XX. 70; III. 304",,,7,N/A,N/A
"Secondaries, in astronomy, IIT. 755",,,7,N/A,N/A
"Secondary rocks, XV. 195; XVII. 508",,,7,N/A,N/A
"Secretary, bird, XVI. 565",,,7,N/A,N/A
"Seeretary-at-War, British, III. 618",,GB,7,United Kingdom,Europe
"Secretion, XVII. 582, 647—anatomy of the organs of, in man, II. 822; in SEC—SEI brutes, III. 40—secretions of plants, XXI. 586",,,7,N/A,N/A
"Secretiveness, XVII. 463",,,7,N/A,N/A
"Sect, XX. 71",,,7,N/A,N/A
"Section, XX. 71—in geometry, ib.-~in architecture, III. 470",,,7,N/A,N/A
"Sector, in geometry, XX. 71, 72—of a circle, X. 438",,,7,N/A,N/A
" (Zenith), XX. 72—Ramsden’s, XXL 358",,,7,N/A,N/A
"Sectoral barometer, IV. 391",,,7,N/A,N/A
"Secular, XX. 72",,,7,N/A,N/A
"Secular Games, XX. 72",,,7,N/A,N/A
"Secularization, XX. 72",,,7,N/A,N/A
"Secundine, III. 100",,,7,N/A,N/A
"Secundra, Hindu town, XX. 72",,,7,N/A,N/A
"Secundus (Joannes Nieolaius), Dutch poet, XX. 72",,NL,7,Netherlands,Europe
"Securifera, insects, IX. 217",,,7,N/A,N/A
"Secutores, gladiators, XX. 73",,,7,N/A,N/A
"Sedan, in France, XX. 73",Sedan,FR,7,France,Europe
"Sedan-Chair, XX. 73",,,7,N/A,N/A
"Sedasier, Hindu town, XX. 73",,,7,N/A,N/A
"Sedatives, in medicine, XX. 74",,,7,N/A,N/A
"Sedbergh, in Yorkshire, XX. 73",,,7,N/A,N/A
"Se-Defendendo, in law, XX. 74",,,7,N/A,N/A
"Sedgemore, battle of, V. 356",,,7,N/A,N/A
"Sedgmoor, measurement of a trigonome¬ trical base on, XXI. 356",,,7,N/A,N/A
"Sediiout, XX. 73",,,7,N/A,N/A
"Sedition, XX. 73",,,7,N/A,N/A
"Sedley (Sir Charles), poet, XX. 74",,,7,N/A,N/A
"Sedre Passage, XX. 74",,,7,N/A,N/A
"Seduction, XX. 74",,,7,N/A,N/A
"Sedulius, XII. 352",,,7,N/A,N/A
"See Amol, island, XX. 75",,,7,N/A,N/A
"See Bangog, island, XX. 75",,,7,N/A,N/A
"See Beeroo Isle, XX. 75",,,7,N/A,N/A
"Seeassee Isle, XX. 75",,,7,N/A,N/A
"Seebah, in Lahore, XX. 75",Lahore,PK,7,Pakistan,Asia
"Seeheck (Dr), on electro-magnetism, VIII. 574 ; XXI. 684—on thermo¬ electricity, VIII.-574; XXI. 695—on the prismatic spectrum, XIII. 332— on magnetism, 694, 709, 712—on op¬ tics, XVI. 370, 420, 464",,,7,N/A,N/A
"Seebgunge, Hindu town, XX. 76",,,7,N/A,N/A
"Seeds of plants, V. 50—absorption in, III. 56—anatomy of, 71—analogous to eggs, 158—propagation of fruits by, XI. 634—germination of, XXI. 567 —production of, 585—genus of ani¬ malcules said to spring from, III. 187, 191",,,7,N/A,N/A
Seed-lac. See Lac,,,7,N/A,N/A
"Seedghub, XX. 76",,,7,N/A,N/A
"Seedlings, XX. 76",,,7,N/A,N/A
"Seedy-toe, XXI. 620",,,7,N/A,N/A
"Seeks, or Sikhs. See Sikhs",,,7,N/A,N/A
"Seenghoo, Burmese town, XX. 76",,,7,N/A,N/A
"Seeor, Hindu town, XX. 76",,,7,N/A,N/A
"Seeparran, island, XX. 76",,,7,N/A,N/A
"Seer, in Arabia, XX. 76",,,7,N/A,N/A
"Seerdhund, Hindu town, XX. 76",,,7,N/A,N/A
"Seerpoor, Hindu town, XX. 76",,,7,N/A,N/A
"Sees, French city, XX. 76",,FR,7,France,Europe
"Seetacoond, Hindu town, XX. 76",,,7,N/A,N/A
"Segalien, or Saghalien, XIX. 611",,,7,N/A,N/A
"Segestan, XX.-79",,,7,N/A,N/A
"Segestes, X. 476",,,7,N/A,N/A
"Segestria, arachnides, IIT. 359",,,7,N/A,N/A
"Segment of a circle, XX. 76 ; X. 438",,,7,N/A,N/A
"Segments (Line of), XX. 76",,,7,N/A,N/A
"Segmentina, mollusca, XV. 345, 358",,,7,N/A,N/A
"Segner (Professor), original principle expounded by, I. 604—on capillary attraction, 615—on mechanics, XIV",,,7,N/A,N/A
354,,,7,N/A,N/A
"Sego, IV. 336",,,7,N/A,N/A
"Segorbe, Spanish city, XX. 76",,ES,7,Spain,Europe
"Segovia, XX. 76, 77",Segovia,ES,7,Spain,Europe
" * (New), XX. 77",,,7,N/A,N/A
"Segrais, his Table-Talk, II. 67 6",,,7,N/A,N/A
"Segre, in France, XX. 77",,FR,7,France,Europe
"Segreant, in heraldry, XX. 77",,,7,N/A,N/A
"Segue, in music, XX. 77",,,7,N/A,N/A
"Seguidilla, XX. 77",,,7,N/A,N/A
"Seguin’s theory of tanning, XXI. 75",Seguin,US,7,United States,North America
"Segura, Spanish city, XX. 77",,ES,7,Spain,Europe
"Segwin, Hindu territory, XX. 77",,,7,N/A,N/A
"Seida, XIX. 614",,,7,N/A,N/A
"Seignior, or Signior, XX. 77",,,7,N/A,N/A
"Seigniorage, XX. 77 ; VII. 34 ; XV",,,7,N/A,N/A
"INDEX 139 SEI—SEM 388, 390—question as to its effects, S3—its effect on exchange, IX. 411",,,7,N/A,N/A
"Seignioky, XX. 77",,,7,N/A,N/A
"Seimens, XXI. 416",,,7,N/A,N/A
"Seine, in France, XX. 77",,FR,7,France,Europe
" (Lower), in France, XX. 77",,FR,7,France,Europe
" and Marne, in France, XX. 78",,FR,7,France,Europe
" and Oise, in France, XX. 78",,FR,7,France,Europe
" , Canal of the, XVI. 6",,,7,N/A,N/A
"Seisachthia, IV. 145",,,7,N/A,N/A
"Seisin, XX. 78—livery of, ib",,,7,N/A,N/A
"Seistan, in Asia, XX. 79",Asia,PH,7,Philippines,Asia
"Seize, in sea-language, XX. 80",,,7,N/A,N/A
"Seizure, in commerce, XX. 80",,,7,N/A,N/A
"Sejant, in heraldry, XX. 80",,,7,N/A,N/A
"Sejanus (iEnus), XX. 80 ; i^IX. 401",,,7,N/A,N/A
"Sejour (Dionis du), on the moon’s at¬ mosphere, IV. 6",,,7,N/A,N/A
"Sejur, Syrian river, XX. 80",,SY,7,Syrian Arab Republic,Asia
"Selache, fish, XII. 233",,,7,N/A,N/A
"Selachii, fishes, XII. 231",,,7,N/A,N/A
"Selaginese, in botany, V. 124",,,7,N/A,N/A
"Selago, highly esteemed by the Druids, VIII. 208",,,7,N/A,N/A
"Selame Islands, near the coast of Ara¬ bia, XX. 80",Ara,IN,7,India,Asia
"Selang, island, XX. 80",,,7,N/A,N/A
"Selbistan, Persian town, XX. 80",,,7,N/A,N/A
"Selby, in Yorkshire, XX. 80",Selby,GB,7,United Kingdom,Europe
" (Mr), on birds, XVI. 553, 568, 597, 613, 622",,,7,N/A,N/A
"Selden (John), XX. 80—his Table- Talk, II. 677—his work on the Arun- delian Marbles, III. 659—on King James’s Bible, IV. 619—promoted the publication of Walton’s Polyglott Bible, XXI. 731",Selden,US,7,United States,North America
"Selefkeh, in Asia Minor, XX. 81",,,7,N/A,N/A
"Selenga, Siberian river, XX. 81",,,7,N/A,N/A
"Selenginsk, Russian town, XX. 81",,RU,7,Russian Federation,Europe
"Selenic acid, VI. 378",,,7,N/A,N/A
"Seleniet of aluminum, VI. 398—anti¬ mony, 386—arsenic, 384—bismuth, 417—cobalt, 410—copper, 415—glu- cinum, 399—iron, 405—lead, 412— mercury, 418—palladium, 423—phos¬ phorus, 382—platinum, 422—potas¬ sium, 394—silver, 419—tin, 414— yttrium, 400—zinc, 410",,,7,N/A,N/A
"Selenio-cyanogen, VI. 435",,,7,N/A,N/A
"Selenious acid, VI. 378",,,7,N/A,N/A
"Selenite, XV. 140—sp. gr. of, XII. 35",,,7,N/A,N/A
"Selenium, VI. 377",,,7,N/A,N/A
"Selenography, XX. 81",,,7,N/A,N/A
"Seleucia, in Asia, XX. 81",Asia,PH,7,Philippines,Asia
"Seleucid*, era of the, XX. 81 ; VI, 659 —Persian dynasty of the, XVII, 260",,,7,N/A,N/A
"Seleucus Kybiosactes, VIII. 474",,,7,N/A,N/A
"■ Nicator, Antioch founded by, III. 252",Antioch,US,7,United States,North America
"Self-Defence, XX. 81",,,7,N/A,N/A
"Self-Esteem, XVII. 463",,,7,N/A,N/A
"Self-Knowledge, its importance taught by Socrates, XX. 462",,,7,N/A,N/A
"Self-Love, XX. 82 ; I. 344—analysis of, 366—significations assigned to, by Hartley, 429—Aristotle on, III. 523",,,7,N/A,N/A
"Selgovse, VI. 1",,,7,N/A,N/A
"Seligenstadt, XX. 83",Seligenstadt,DE,7,Germany,Europe
"Seligues (M.), his microscope, XV. 39",,,7,N/A,N/A
"Selim I. and II., emperors of Turkey, III. 343 5 VIII. 484; XXI. 412",,TR,7,Turkey,Asia
"    III., reign of, XXI. 414—de¬ posed, 415—strangled, 416",,,7,N/A,N/A
"Selingan, island, XX. 83",,,7,N/A,N/A
"Selinis, in Sicily, taken by the Carthagi¬ nians, VI. 184",,,7,N/A,N/A
"Selino, in Candia, XX. 83",,,7,N/A,N/A
"Selinty, in Caramania, XX. 83",,,7,N/A,N/A
"Seljook, III. 687",,,7,N/A,N/A
"Selkirk (Alexander), XX. 83 ; VII. 671",,,7,N/A,N/A
" (Lord), his plan of emigration, VIII. 690",,,7,N/A,N/A
" , Scotch burgh, XX. 84",,,7,N/A,N/A
"Selkirkshire, XX. 84",,,7,N/A,N/A
"Sella, Spanish town, XX. 86",,ES,7,Spain,Europe
"Sellasia, battle of, XXI. 196",,,7,N/A,N/A
"Selmast, Persian towm, XX. 86",,,7,N/A,N/A
"Selters, or Seltzers, XX. 86 ; XV. 737 —mineral spring at, XXI. 93",,,7,N/A,N/A
"Selynus, ruins of, XV. 702",,,7,N/A,N/A
"Semao, island, XX. 86",,,7,N/A,N/A
"Setang, river, IV. 240",,,7,N/A,N/A
"SEM—SEN Semaphore, XXI. 137",,,7,N/A,N/A
"Semba, African town, XII. 759",,,7,N/A,N/A
"Semblis, insect, IX. 213",,,7,N/A,N/A
"Semeiology, in medicine, XIV. 520",,,7,N/A,N/A
"Semen, XVII. 689 — animalcules in, XXI. 992—seminal vesicles, II. 824",,,7,N/A,N/A
"Semendra, Turkish city, XX. 86",,TR,7,Turkey,Asia
"SEMENTIN.E FERINE, XX. 86",,,7,N/A,N/A
"Semi, XX. 86",,,7,N/A,N/A
"Semi-Arians, sect, XX. 86",,,7,N/A,N/A
"Semicircle, XX. 86",,,7,N/A,N/A
"Semicolon, XX. 86",,,7,N/A,N/A
"Semidiameter, XX. 86",,,7,N/A,N/A
"Semigallia, XVIII. 212",,,7,N/A,N/A
"Seminal vesicles, II. 824",,,7,N/A,N/A
"Semipalatnoi, XX. 86",,,7,N/A,N/A
"Semipelagians, XX. 87 ; XVIII. 515",,,7,N/A,N/A
"Semiramis, queen of Assvria, XX. 89 ; III. 717; VIII. 395; XV. 680",,,7,N/A,N/A
Semitone. See Music,,,7,N/A,N/A
"Semlin, Austrian city, XX. 90",,AT,7,Austria,Europe
"Semnopithecus, in zoology, XIV. 92",,,7,N/A,N/A
"Sempech, battle of, XXI. 43",,,7,N/A,N/A
"Sempervivse, in botany, V. 112",,,7,N/A,N/A
"Sempronius, Roman consul, defeated by Hannibal, VI. 198","Roman, Hannibal","RO,US",7,"Romania,United States","Europe,North America"
"Semur, in France, XX. 90",,FR,7,France,Europe
"Semyle, Hindu fortress, XX. 90",,,7,N/A,N/A
"Senan-Fou, Chinese city, XX. 90",,CN,7,China,Asia
