Entry,City,Country code,Edition,Country,Continent
"The moft remarkable public buildings in Edinburgh are— . 28 I. The Cajlle. This Hands on a high rock, acceflible Public only on the eaft fide. On all others it is very fteep, and in fome places perpendicular. It is about 300 feet high from its bafe : fo that, before the invention of artillery, it might well have been deemed impregnable j though the event {bowed that it was not. The entry to this fortrefs is defended by an outer barrier of pallifadoes j within this is a dry ditch, draw-bridge, and gate, de¬ fended by two batteries which flank it; and the whole is commanded by a half-moon mounted with brafs cannon, carrying balls of 12 pounds. Beyond thefe are two gate-ways, the firft of which is very ftrong, and has two portculiffes. Immediately beyond the fe- cond gate way, on the right hand, is a battery mount¬ ed with brafs cannon, carrying balls of 12 and 18 pounds weight. On the north fide are a mortar and fome gun batteries. The upper part of the caftle contains a half-moon battery, a chapel, a parade for exercife, and a number of houfes in the form of a fquare, which are laid out in barracks for the officers. Be- fides thefe there are other barracks fufficient to con¬ tain 1000 men •, a powder magazine, bomb proof; a grand arfenal, capable of containing 8000 Hand of arms j and other apartments for the fame ufe, which can contain 22,000 more : fo that 30,000 Hand of arms may be conveniently lodged in this caftle, On the eaft fide of the fquare above mentioned, -were for¬ merly royal apartments *, in one of which King James VI. was born, and which is ftill (flown to thofe who vifit the caftle. In another, the regalia of Scotland were depofited on the 26th of March 17075 but as they were never (flown to any body, a (ufpicion has arifen that they were carried to London, perhaps du¬ ring the rebellions I7I5 or I apartment was opened in 1794 by an order from government, in pre¬ fence of the firft civil officers of the crown, as the lord prefident of the court of (effion, the lord juftice clerk, &c. but no part of the regalia was found","Edinburgh, March, London",GB,5,United Kingdom,Europe
"The caftle is defended by a company of invalids, and four or five hundred men belonging to fome marching regiment, though it can accommodate 1000, as above mentioned 5 and this number has been fometimes kept in it. Its natural ftrength of fituation was not fufficient to render it impregnable, even before the invention of artillery, as we have already obferved 5 much lefs would it be capable of fecuring it againft the attacks of a mo¬ dern army well provided with cannon. It could not, i» 3 U 2 aii E D I Edinburgh, all probability, withftand, even for a few hours, a well- u*—““v""""”” direfted bombardment: for no part but the powder magazine is capable of refilling thefe deftru£live ma¬ chines 5 and the fplinters from the rock on which the caltle is built, could not fail to render them Hill more formidable. Befides, the water of the well, which is very bad, and drawn up from a depth of 100 feet, is apt to fubfide on the continued difcharge of artillery, which produces a concufilon in the rock",Edinburgh,GB,5,United Kingdom,Europe
"He gave it the name of Hohyroodhoufej in memory, as is faid of his deliverance from an enraged hart, by the miraculous interpofition of a crofs from heaven. This monaftery he gave to the canons regular of St Augul- tine : on whom he alfo beftowed the church of Edin¬ burgh caftle, with thofe of St Cuthbert’s, Corftorphin, and Libberton, in the fliire of Mid Lothian, and of Airtli in Stirlingftiire 5 the priories of St Mary’s Me in Galloway, of Blantyre in Clydefdale, of Rowadill in Rofs, and three others in the Weftern Lies. To them he alfo granted the privilege of erefting a bo¬ rough between the town of Edinburgh and the church of Holyroodhoufe. From thefe canons it had the name of the Canongate, which it ftill retains. In this new borough they had a right to hold markets. They had alfo portions of land in different parts, with a moft extenfive jurifdiftion, and right of trial by duel, and fire and water ordeal. They had alfo certain re¬ venues payable out of the exchequer and other funds, with fifhings, and the privilege of erefting mills on the water of Leith, which ftill retain the name of Canon jnills. Other grants and privileges were be¬ ftowed by fucceeding fovereigns; fo that it was deem¬ ed the richeft religious foundation in Scotland. At the Reformation, its annual revenues were 442 bolls of wheat, 640 bolls of bear, 560 bolls of oats, 500 capons, two dozen of hens, as many falmon, 1 2 loads of fait 5 befides a great number of fwine, and about 25°1. fterling in money. At the Reformation, the fuperiority of North Leith, part of the Pleafance, the barony of Broughton, and the Canongate, were veiled m the earl of Roxburgh ; and were purchafed from him by the town council of Edinburgh in 1636. In I544> t^le church fuffered confiderably by the invafion of the Engliftr) but was fpeedily repaired. At the Reftoration, King Charles II. ordered the church to be fet apart as a chapel royal, and prohibited its ufe as a common pariih church for the future. It was then fit¬ ted up in a very elegant manner. A throne was erefted for the fovereign, and 12 ftalls for the knights of the order of the thiftle : but as mafs had been ce¬ lebrated in it in the reign of James VII. and it had an organ, with a fpire, and a fine chime of bells on the. weft fide, the Prefbyterians at the Revolution entirely deftroyed its ornaments, and left nothing but the bare walls.—Through time, the roof of the church became ruinous 3 on which the duke of Hamilton re- prefented its condition to the barons of exchequer, and craved that it might be repaired. This requeft was complied with : but the architeft and mafon who were employed, covered the roof with thick flag ftones, which foon impaired the fabric 3 and on the 2d of December 1768, the roof fell in. Since that time, no attempt has been made to repair it, and it is now en¬ tirely fallen to ruin","Blantyre, Edinburgh, Edinburgh, Hamilton","GB,MW,US",5,"United Kingdom,Malawi,United States","Europe,Africa,North America"
"This is the moil ancient church in Edinburgh. From a paffage in an old author called Simeon Dunelmenjis, fome conjeflure it to have been built before the year 854 ; but we do not find exprefs mention made of it oefore 1359. The tutelar faint of this church, and of Edinburgh, was St Giles, a native of Greece. He lived in the fixth century, and wps defeended of an illuHrious family. On the death of his parents,., he gave all his eflate to the poor ; and travelled into France, where he retired into a wildernefs near the conflux of the Rhone with the fea, and continued there three years. Having obtained the reputation of ex¬ traordinary fanftity, various miracles were attributed to him ; and he founded a monaHery in Languedoc, known long after by the name of St Giles's.—In the reign of James II. Mr Preflon of Gorton, a gentleman whofe defeendants Hill poffefs an eHate in the county of Edinburgh, got pofTeflion of the arm of this faint; which relick he bequeathed to the church of Edin¬ burgh. In gratitude for this donation, the magillrates granted a charter in favour of Mr PreHon’s heirs, by which the neared heir of the name of PreHon was en¬ titled to carry it in all proceffions. At the fame time, the magiflrates obliged themfelves to found an altar in the church of St Giles’s, and appoint a chaplain for celebrating an annual mafs for the foul of Mr PreHon; and likewife, that a tablet, containing 5 ] E D ^ his arms, and an account of his pious donation, fhould Edinburgh, be put up in'the chapel.'—St Giles’s was fird limply a ' ' v parifh church, of which the bifhop of Lindisfarn or Ho¬ ly Illand, in the county of Northumberland, was pa¬ tron. He was fucceeded in the patronage by the ab¬ bot and canons of Dunfermline, and they by the ma- gidrates of Edinburgh, In 1466, it was eredled into*' a collegiate church by James III. At the Reforma¬ tion, the church was, for the greater convenience, di¬ vided into feveral parts. The four principal ones are appropriated to divine worlhip, the leffer ones to other purpofes. At the fame time the religious uten- fils belonging to this church were feized by the magi- Hrates. They were,—St Giles’s arm, enflirined in- filver, weighing five pounds three ounces and a half; a diver chalice, or communion cup, weighing 23 ounces y the great eucharijl or communion cup, with golden we ike andjlones; two cruets of 25 ounces; a golden bell, with a","Edinburgh, Edinburgh, Edinburgh, Edinburgh, Ho, Dunfermline, Edinburgh","GB,GR,FR,GH",5,"United Kingdom,Greece,France,Ghana","Europe,Europe,Europe,Africa"
"E D I [ 526 1 EDI Edinburgh, and town council. The pulpit, king’s feat, and gal- ■' leries, are covered with crimfon velvet with gold and filk fringes",Edinburgh,GB,5,United Kingdom,Europe
"“ The inftitution is managed w ith great care. Befides being fuperintended by the magiftrates of Edinburgh, the nburgh",Edinburgh,GB,5,United Kingdom,Europe
"9. The North Bridge, which forms the main paffage of communication betwixt the Old and New Towns, was founded, as has already been obferved, in 17^3 ky EDI , but the contrail for building it Edinburgh",Edinburgh,GB,5,United Kingdom,Europe
"was not figned till Auguft 21. 1765. The architedl was Mr William Mylne, who agreed with the town council of Edinburgh to finiffi the work for 10,140!",Edinburgh,GB,5,United Kingdom,Europe
"E D I Edinburgh, executed. On the weft fide of this fquare the Mer- chant Company have built a very handfome hall for the occafional meetings of their members. This bridge was erefted with a defign to give an eafy accels to the great number of ftreets and fquares on the fouth fide, as well as to the country on that quarter from whence the city is fupplied with coals. The ftreet On the top is fuppofed to be as regular as any in Europe j every houfe being of the fame dimenfions, excepting that between every two of the ordinary conftruction there is one with a pediment on the top, in order to prevent that famenefs of appearance which would otherwife take place. So great was the rage for purchafing ground on each fide of this bridge for building, that the areas fold by public auction at 50I. per foot in front. By this the community will undoubtedly be confiderable gainers $ and the proprietors hope to indemnify themfelves for their extraordinary expence by the vaft fale of goods fuppofed to attend the ftiops in that part of the town ; though this feems fomewhat more dubious than the former",Edinburgh,GB,5,United Kingdom,Europe
"1 2. The Umverjity. In the year ij8i, a grant was obtained from King James VI. for founding a college Of. univerfity within the city of Edinburgh j and the .citizens, aided by various donations from well-difpofed per Ions, purchafed a fituation for the intended new 2 E D I college, confifting of part of the areas, chambers, and EdinW","Of, Edinburgh","TR,GB",5,"Turkey,United Kingdom","Asia,Europe"
"In 1583? the provoft, magiftrates, and council, the patrons^ of this new inftitution, prepared the place im the beft manner they could for. the reception of teachers and ftudents $ and in the month of October the fame year, Robert Rollock, whom they had in¬ vited from a profefibrihip in St Salvator’s College in the univerfity of St Andrew’s, began to teach in the new college of Edinburgh. Other profeffbrs were foon after elefted} and in the year 15.86, Rollock was appointed principal of the college, and the following year alfo profeflor of divinity, immediately after he had conferred the degree of M. A. on the ftudents who had been under his tuition for four years. The offices of principal and profeflbr of divinity remained united till the year 1620",Edinburgh,GB,5,United Kingdom,Europe
"In the 1617, King James VI. haring vifited Scot¬ land after his acceffion to the crowm of England, com¬ manded the principal and regents of the college of Edinburgh to attend him in Stirling caftle j and after they had there held a folemn philofophical deputation in the royal prefence, his majefty was fo much fatif- fied with their appearance, that he defired their col¬ lege for the future might be called The College of King ""James, which name it ftill bears in all its diplomas or public deeds","Edinburgh, Stirling",GB,5,United Kingdom,Europe
"For feveral years the college confifted only of a principal, w ho was alfo profefibr of divinity, with four regents or profeflbrs of philofophy. Each of thefe regents inftrufted one clafs of ftudents for four years, in Latin, Greek, fchool logic, mathematics, ethics, and phyfics, and graduated them at the conclufion of the fourth courfe. A profeflbr of humanity or Latin was afterwards appointed, who prepared the ftudents for entering under the tuition of the regents j alfo a profeflbr of mathematics, and a profeflbr of Hebrew or Oriental languages. It was not till about the year 1710 that the four regents began to be confined each to a particular profeffion j fince which time they have been commonly ftyled Profejfors of Greek, Logic, Mo",,GR,5,Greece,Europe
"ral Philofophy, and Natural Philofophy.—The firft me¬ dical profeflbrs inftituted at Edinburgh, were Sir Ro- bert Sibbald and Dodlor Archibald Pitcairn, in the year 1685 *. Thefe, however, were only titular pro-1 „„ fefibrs 5 and for 30 years afterwards, a fummer le&ure .-p'LL?* on the officinal plants, and the diffeclion of a human J*,",Edinburgh,"PN,GB",5,"Pitcairn,United Kingdom","N/A,Europe"
"body once in two or three years, completed the whole courfe of medical education at Edinburgh. In 1720, an attempt was made to teach the different branches of phyfic regularly j wffiich fucceeded fo well, that ever fince, the reputation of the univeriity as a fchool for medicine hath been conftantly increaiing, both in the ifland of Britain, and even among dillant nations",Edinburgh,GB,5,United Kingdom,Europe
"The college is endow'ed with a very fine library, founded in 1580 by Mr Clement Little advocate, wTho bequeathed it to the town council. They order¬ ed a houfe to be built for it in the neighbourhood of St Giles’s church, where it was for ibme time kept under \ [ 528 ] EDI [5 under the care of the eldeft minifter of Edinburgh, but was afterwards removed to the college. This col- leftion is enriched, as well as others of a fimilar kind, by receiving a copy of every book entered in Station¬ ers hall, according to the llatute for the encourage¬ ment of authors. Befides this, the only fund it has is the money paid by all the ftudents at the univerlity, except thofe of divinity, upon their being matriculated ; and a fum of 5I. given by each proftflfor at his admif- fion. The amount of thefe fums is uncertain, but has been eftimated at about 150I. annually. The ftudents of divinity, who pay nothing to this library, have one belonging to their own particular department",Edinburgh,GB,5,United Kingdom,Europe
"Here alfo are preferved the original proteft againft the council of Conftance for burning John Hufs and Jerome of Prague in 1417 5 the original contradf of Queen Mary with the dauphin of France, and feme valuable coins and medals. There are alfo feveral portraits j particularly of Robert Rollock the firfl: principal of the univerfity, King James VI. John Napier the inventor of logarithms, John Knox, Principal Carftairs, Mr Thomfon the author of the Seafons, &c. The mufeum contains a good collection of natural curiofities, the number of which is daily increafing. The anatomical preparations are worth notice, as are alfo thofe belong¬ ing to the profeffbr of midwifery","Prague, Mary","FR,CZ,TM",5,"France,Czechia,Turkmenistan","Europe,Europe,Asia"
"The univerfity of Edinburgh “ having been inftituted after the Reformation, among a frugal people that had no love for ecclefiaftical dignities, it differs greatly from the wealthy foundations which receive the name of univerjities and colleges in England, or in the ca¬ tholic countries of the continent of Europe. The uni¬ verfity of Edinburgh confifts of a fingle college, which enjoys the privilege of conferring degrees. It confifts of a principal, with a falary of ml. 2s. o-|d. whofe of¬ fice is in a great meafure nominal, and of a profeffor in each of the following departments : 29 ] E D I Salaries Edinburgh","Edinburgh, Edinburgh",GB,5,United Kingdom,Europe
"Moral Philofophy Rhetoric and Belles Lettres Greek - *■ Latin - Natural Philofophy Mathematics - - - Practical Aftronomy * Logic - - - Agriculture - - 100 100 100 70 102 70 52 52 52 1I3 100 52 50 4 o 4 10 4 6 o 5f o 5t 8 o 5t o “ Of thefe, the profeffors of church hiftory and natu¬ ral hiftory, botany, clinical and military furgery, me¬ dical jurifprudence, aftronomy, law of nature and na¬ tions, and rhetoric, are in the gift of the crown. The profeffor of agriculture was nominated by Sir William Pultney, founder of the inftitution. The remaining chairs are in the gift of the town-council of Edinburgh","Of, Edinburgh","TR,GB,GR",5,"Turkey,United Kingdom,Greece","Asia,Europe,Europe"
"Befides thefe claffes here enumerated, the medical pro-Beauties of feffors alternately give clinical leCtures upon the cafes of the patients in the royal infirmary of Edinburgh.” The univerfity is now attended by not lefs than from 1200 to J 400 ftudents in the different departments of fcience and literature",Edinburgh,GB,5,United Kingdom,Europe
"architeft. Part of the old fabric has in confequence been pulled down, and the new building is already in confiderable forwardnefs. The foundation (tone was laid on Monday the 16th of November, with great fo- lemnity, by the Right Hon. Francis Lord Napier, grand mafter mafon of Scotland, in the prefence of the Right Hon. the Lord Provoft, Magiftrates, and Town Council of the city of Edinburgh, with the principal, profeffors, and ftudents of the univerfity of Edinburgh, a number of nobility and gentry, and the mafters, officers, and brethren of all the lodges of free mafons in the city and neighbourhood, who marched in proceflion from the Parliament Houfe down the High llreet. After the different mafonic ceremonials were performed, two cryftal bottles, call on purpofe at the glafs houfe of Leith, were deposited in the foundation ftone. In one of thefe were put different coins of the prefent reign, each of them be¬ ing previouffy enveloped in cryftal, in fuch an ingeni¬ ous manner, that the legend on the coins could be di- ftinCHy read without breaking the cryftal. In the other bottle were depofited feven rolls of vellum, containing a ftiort account of the original foundation and prefent ftate of the univerfity, together with feveral other pa¬ pers, in particular the different newfpapers, containing advcrtifements relative to the college, &c. and a lift of 3 X the EDI [ 53° 1 EDI Edinburgh, the names of the principal and profeffors, alfo of the iw—prefent lord provoft and magiftrates, and officers of the grand lodge of Scotland. The bottles being care¬ fully fealed up, were covered with a plate of copper wrapt in block tin 5 and upon the under fide of the copper were engraved the arms of the city of Edin¬ burgh and the univerfity ; likewile the arms oi the Right Hon. Lord Napier, grand mafter mafon of Scot¬ land. Upon the upper fide, a Latin infcription, of which the following is a copy : ANNUENTE DEO OPT. MAX","Napier, Edinburgh, Edinburgh, Edinburgh","GB,NZ",5,"United Kingdom,New Zealand","Europe,Oceania"
"The botanical garden belonging to the univerfity is fituated at the diftance of about a mile, on the road between Edinburgh and Leith. It confifts of about five acres of ground ; and is furnilhed with a great variety of plants, many of them brought from the moft diftant quarters of the globe. The profeffor is botanift to the king, and receives a falary of 120I. annually for the fupport of the garden, A monument, to the memory of the celebrated botanift Linnaeus, was ere&ed here by Edinbu 1 the late Dr Hope, who firft planned the garden, and -v—t brought it to perfection",Edinburgh,GB,5,United Kingdom,Europe
"The univerfity of Edinburgh, like the others in this kingdom, fends one member to the General Affembly of the church of Scotland j and the widows of the profeffors have a right to the funds of thofe of mini- iters, the profeffors being truftees on that fund along with the preihytery of Edinburgh","Edinburgh, Edinburgh",GB,5,United Kingdom,Europe
"“ In the year 1772, the Board of Truftees for the en¬ couragement of Manufa6tures, &c. in Scotland, ap¬ pointed Mr Alexander Runciman, painter, to teach 2Q boys or girls drawing, ""allowing him a yearly falary of 120I. He was fucceeded in this office by Mr Allan, to whom followed Mr Graham. This inftitution being appropriated for the ufe of manufactures, is not proper¬ ly a fchool of painting. In this laft art, however, very eminent teachers are to be found in Edinburgh, but n» public eftablilhment exifts for its encouragement",Edinburgh,GB,5,United Kingdom,Europe
"“ In Edinburgh there is eftabliftied, in imitation of that in London, a Royal Society, which has publifhed fome volumes of tranfaCtions. It contains a number of members of great refpedtability ; but in Edinburgh men of letters are apt to be extremely jealous and unfociabl® ■with regard to each other.. This illiberality of temper/ prevents the Royal Society from being of much value","London, Edinburgh",GB,5,United Kingdom,Europe
"This inftitution, however, was more indebted to ■George Drummond, Efq. than to any other perfon. He was feven times chofen lord provolt of Edinburgh j and always direfled his attention to the improvement of the city, particularly to that of the Royal Infirmary. So fenfible were the managers of their obligations to him, that, in their hall, they eredted a bull of him with this infcription, “ George Drummond, to whom this coun¬ try is indebted for all the benefit which it derives from the Royal Infirmary.”—In 1748, the flock of the In¬ firmary amounted to 5000I. ; in 1755, to 7076I. be- fides the eftate left by Dodtor Ker ; in 1764, to 23,4261. ; and in 1778, to 27.074I",Edinburgh,GB,5,United Kingdom,Europe
"Befides the apartments neceffary for the fick, there are others for the officers and fervants belonging to the houfe. There are likewife rooms for the managers, a confulting room for the phyficians and furgeons, a waiting room for the ftudents, and a theatre that will i ] EDI hold upwards of 200 people, for performing chirur-Edinburgh gical operations. There is a military ward, fupport- v ' ed by the intereft of the 8000I. already mentioned ; and in confequence of which a fmall guard is always kept at the Infirmary. The wards for fick fervants are fupported by colledlions at the church doors. Be¬ fides the furgical attendance already mentioned, there are two phyficians belonging to the houfe, who are eledted by the managers, and have a falary : there is likewife a houfe furgeon and apothecary. Students who attend the Infirmary, paid formerly 3I. 3s. which is increafed to 5I. 5s. annually, which brings in a con- fiderable revenue towards defraying the expence of the houfe. Two wards are fet apart for the patients whofe cafes are fuppofed to be molt interefting 3 and the me¬ dical profeffors in the univerfity give clinical lectures upon them by rotation",Edinburgh,GB,5,United Kingdom,Europe
"15. The High School. The earlieft inftitution of a grammar fchool in Edinburgh feems to have been a- bout the year 1519. The whole expence bellowed upon the firft building of this kind amounted only to about' 40I. fterling. Another building, which had been erefted for the accommodation of the fcholars in 1578, continued, notwithftanding the great increafe of their number, to be ufed for that purpofe till 1777",Edinburgh,GB,5,United Kingdom,Europe
"MDCCLXXI. It is a plain handfome building, neatly fitted up in the infide, and fomewhat refembling the church of St Martin’s in the Fields, London. It is 90 feet long, 75 broad, and ornamented with an ele¬ gant fpire of confiderable height. It is alfo furniffied with an excellent bell, formerly belonging to the chapel royal at Holyroodhoufe, which is permitted to be rung for affembling the congregation ; an indulgence not granted to the Prefbyterians in England. The expence of the building was defrayed by voluntary fubfcription ; and to the honour of the country, people of all per- fuafions contributed to this pious work. It has already colt 7000I. and will require 1000I. more to finiffi the portico. This church is built in a lingular manner, vi?. from fouth to north, and the altar-piece (lands on the eaft fide. Three clergymen officiate here, of whom the firft has 150I. the other two 100I. each; the altar-piece is finely decorated, and there is a good organ",London,GB,5,United Kingdom,Europe
"18. HerioAs Hofpit'al owes its foundation to George Heriot, goldfmith to James VI. who acquired by his bufinefs a large fortune. At his death, he left the magiftrates of Edinburgh 23,625!. 10s. “ for the maintenance, relief, and bringing up of fo many poor and fatherlefs boys, freemen’s fons of the town of Edinburgh,” as the above fum (hould be fufficient for. This hofpital is finely fituated on the weft end of the fouth ridge, almoft oppofite to the caftle, and is the moft magnificent building of the kind in Edin¬ burgh. It was founded in July 1628, according to a plan (as is reported) of Inigo Jones ; but the work be¬ ing interrupted by the civil wars, it was not finiftied till the year 1650. The expence of the building is faid to have been upwards of 30,000!. (a) : and the hofpital is now poffeffed of an income of about 3000I","George, Edinburgh, Edinburgh","GB,ZA",5,"United Kingdom,South Africa","Europe,Africa"
"It ftands on a riling ground to the fouth-weft of the city, and is a fquare of 162 feet without, having a court 94 feet fquare in the infide, with piazzas on three of the (ides. There is a fpire with a clock over the gateway, and each corner of the building is orna¬ mented with turrets ; but notwithftanding the magni¬ ficent appearance of the outfide, the inner part is far from being convenient. There is a ftatue of the founder over the gateway, in the drefs of the times, and a very good painting of him in the governors room, with a pi61ure of the late treafurer Mr Carmi¬ chael. There is a chapel 61 feet long and 22 broad, which is now repairing in fuch a manner as will make it worthy of notice. When Cromwell took poffeffion of Edinburgh after the battle of Dunbar, he quartered his fick and wounded foldiers in this hofpital. It was applied to the fame purpofe till the year 1658, when General Monk, at the requeft of the governors, re¬ moved the foldiers; and on the nth of April 1659, it was opened for the reception of boys, 30 of whom were admitted into it. The Auguft after, they were increafed 1040; and in 1661, to 52. In 1753 the number was raifed to 130, and in 1763, to 140 ; but fince that time it has decreafed.—In this hofpital the boys are inftrudfted in reading, writing, arithmetic, and a knowledge of the Latin tongue. With fuch as choofe to follow any kind of trade, an apprentice fee of 30I",Edinburgh,GB,5,United Kingdom,Europe
"19. Watfon's [ S32 1 (a) It is to be obferved, that money then bore 10 per cent, intereft.—The above fums are taken from Mr Amot s Hiftory of Edinburgh, who fubjoins the following note. “ Where Maitland had collected his meft erroneous account of George Heriot’s effects we do not know. He makes the fum received, out of Heriot’S effects, by the governors of the hofpital, to be 43,608!. ns. 3d. being almoft double of what they really goU J his blunder has been the caule of many unjuft murmurings againft the magiftrates of Edinburgh^ and even the- means of fpiriting up lawfuits againft them.” EDI [ 533 3 E ]D 1 ","Edinburgh, Edinburgh",GB,5,United Kingdom,Europe
"g. Watfon'>s Hofpital has its name from the founder pointing moft of the great officers of ftate in Scotland, Edinburgh",Edinburgh,GB,5,United Kingdom,Europe
"George Watfon, who was at firft clerk to Sir William Dick provoft of Edinburgh in 1676, then accountant of the bank of Scotland j after that he became receiver of the city’s impolt on ale, treafurer to the Merchants Maiden Hofpital, and to the Society for propagating Chrilfian knowledge. Dying a bachelor in 1723, he left 12,0001. for the maintenance and education of the children and grandchildren of decayed members of the merchant company of Edinburgh. The fcheme, however, was not put into execution till the year 1738, when the fum originally left had accumulated to 20,cool. The prefent building was then erefted, in which about 60 boys are maintained and educated","Edinburgh, Edinburgh",GB,5,United Kingdom,Europe
"20. The Merchants Maiden Hofpital was eftablilhed by voluntary contribution about the end of the laft cen¬ tury, for the maintenance of young girls, daughters of the merchants burgefles of Edinburgh. 1 he gover¬ nors were erefted into a body corporate, by aft of par¬ liament, in 1707. The annual revenue amounts to 1350I. Seventy girls are maintained in it ; who, up¬ on leaving the houfe, receive 3l' excePtin? a few who are allowed 81. 6s. 8d. out of the funds of the hofpital. The profits anting from work done in the houfe are alfo divided among the girls, according to their induftry",Edinburgh,GB,5,United Kingdom,Europe
"21. The Trades Maiden Hofpital was founded in the year 1704 by the incorporations of Edinburgh, for the maintenance of the daughters of decayed members, on a plan fimilar to that of the Merchants hofpital. To this, as well as to the former, one Mrs Mary Erfkine, a widow gentlewoman, contributed fo liberally, that Hie was by the governors ilyled joint foundrefs of the hofpital. Fifty girls are maintained in the houfe, who pay of entry money ll. t3s* 4^-i anck when they leave it, receive a bounty of 5I. 11s. i-^d. T. he re¬ venues are eftimated at 600I. a-year",Edinburgh,GB,5,United Kingdom,Europe
"In 1735, they were erefted into a body corporate by the town of Edinburgh : and, in 1742, they ob¬ tained a charter of ereftion from hts late majelty, ap- and the heads of the different focieties in Edinburgh, members of this corporation ’f with powers to them to hold real property to the amount of 1000I. a-year","Edinburgh, Edinburgh",GB,5,United Kingdom,Europe
"23. The Trinity Hofpital. This was originally found¬ ed and amply endowed by King James II.’s queen. At the Reformation it was dripped of its revenues ; but the regent afterwards beftowed them on the provolt of Edinburgh, who gave them to the citizens for the ufe of the poor. In 1585, the town council purchafed from Robert Pont, at that time provoft of Trinity col¬ lege, his intereft in thefe fubjefts *, and the tranfaftion was afterwards ratified by James VI. I he hofpital was then repaired, and appointed for the reception of poor old burgefles, their wives and unmarried children, not under 50 years of age. In the year 1700, this hof¬ pital maintained 54 perfons ; but, fince that time, the number has decreafed.—The revenue confifts in a real eftate of lands and houfes, the grofs rents of which are 762I. a year, and 5500I. lent out in bonds at 4 per cent",Edinburgh,GB,5,United Kingdom,Europe
"24. The Charity Work houfe was erefted in 1743 by voluntary contribution. It is a large plain building, on the fouth fide of the city. Here the poor are em¬ ployed, and are allowed twopence out of every fhilling they earn. The expence of this inftitution is fuppo- fed not to be lefs than 40C0I. annually ; as about 700 perfons of both fexes, including children, are main¬ tained here, each of whom cannot be reckoned to colt lefs than 4I. los. per annum *, and there are befides 300 out penfioners. The only permanent fund for de¬ fraying this expence is a tax of two per cent, on the valued rents of the city, which may bring in about 600I. annually ; and there are other funds which yield about 400I. The reft is derived from colleftions at the church doors and voluntary contributions *, but as thefe always fall ihort of what is requifite, reeourfe muft: frequently be had to extraordinary bolleftions. 1 he- fum arifing from the rents of the city, however, i» conftantlyv XL D 1 •Edinburgh, ^onlla-.’ly inertafing ; but the members of the college of jufiice are exempted from the tax",Edinburgh,GB,5,United Kingdom,Europe
"25. “ i'o the fouth-weif of the callle, near a fuburb called the Wrights Houfes, on the fite of a very ancient building, which was demolilhed to make way for it, Gil!efpie's Hofpital has lately been erefted. Its appel¬ lation is derived from the founder, an eminent manu- fafturer of fnuff in Edinburgh. It is intended for the fupport of aged perfons ; and thofe bedring the name of the founder are preferred. It is a neat ftone build¬ ing, executed in a Ityle of moderate expence, with a fmall tower in the centre and a parapet, and Gothic turrets at fuitable diftances around the roof",Edinburgh,GB,5,United Kingdom,Europe
"“ Befides thefe there are to be found in Edinburgh feveral charitable eftablilhments, which, though not furnilhed with coftly buildings, are not of a lefs bene¬ volent or valuable nature. Of thefe, one of the moll diftinguilhed is the Hofpital or Workhoufe, or dfylum, as it is called, for the Indujirious Blind; which is fup- ported by the contributions of charitable perfons, and by the price of the articles manufa£lured in it. Here the blind are taught fuch trades as may enable them to earn a fubfiftence, or at lead aid them in contributing to their own fupport. They manufafture balkets, matts, &c. $ and fome of them have been taught to aft as weavers, for which purpofe they ufe the fly- fhuttle","Edinburgh, Of","GB,TR",5,"United Kingdom,Turkey","Europe,Asia"
"When a purchafer has been found for the goods the proceeds are tranfmitted in fuch a manner as to prevent its being known to the public by whom the articles SS freHP7rd; /bi? inl!!tUtil>n has b""-"" promoted by mlani, ‘•tb^dttchefs of Buccleugh and many otter perfons of ,There lre twL° °rtlier charity workhoufes in the fub- urbs, much on the fame plan with that now deferibed i [ 534 ] E D I one in the Canongate, and the other in St Cuthbert’s or WTed kirk pariffi. ^ To this account of the charitable edablidiments in Edinburgh, we diall add that of fome others j which though not calculated to decorate the city by any public bdilding, are perhaps no lefs deferving of praife than any we have mentioned. The fird is that of Captain William Horn 5 who left 3503]. in trud to the magidrates, the annual profits to be divided on Chridmas day to poor out day labourers, who mud at that feafon of the year be deditute of employment- five pounds to be given to thofe who have large families, and one half to thofe who have fmaller",Edinburgh,GB,5,United Kingdom,Europe
"of London, who in 1640 left 3000I. to the pooi of this city 5 1000I. to be employed in fetting them to work, another icool. to clothe the boys in Heriot’s Hofpital, and the third 1000I. to burfars at the univer- fity",London,GB,5,United Kingdom,Europe
"a-year in trud to the prefbytery of Edinburgh, to be by them difpofed of in fmail annual dims to poor old people not under 65 years of age, and to orphans not above 12",Edinburgh,GB,5,United Kingdom,Europe
