Entry,City,Country code,Edition,Country,Continent
"The Carthaginians were the rivals of the Egyptians in commerce, and muff undoubtedly have explored a great part of the coaft of Africa j but, according to the ufual cautious and monopolizing fpirit of com¬ mercial Hates, it is probable that they concealed their difeoveries from other nations. As almofl no monu¬ ments of their literature now exift, we are deprived of the means of invefligating the full extent of their geo¬ graphical knowledge. One important document has, however, reached our times, which demonftrates the enterprizing fpirit of that people. This is, an appa¬ rently abridged journal of a voyage to the weftern coaft of Africa, undertaken by Planno the Carthaginian, about 30 or 40 years after the expedition above men¬ tioned under Necho king of Egypt. Herodotu^does not feem to have been informed of this undertaking of Han- no ; nor does Pliny appear to have feen the journal of the voyage, though he is no ftranger to its contents",,EG,4,Egypt,Africa
"Voyage of Planno is faid to have depofited, at his return, Hanno. the journal of his voyage in the temple of Saturn ; which may perhaps account for the means of its pxefer- vation. It begins by Hating, that “ it was decreed by the Carthaginians that Planno fliould undertake a voy¬ age beyond the Pillars of Plercules, and found Liby- phoenician cities. He failed, accordingly, with 60 (hips of 50 oars each, and a body of men and women to the number of 30,000, and proviftons and other neceflaries.” From the extent of this plan of colonization, or rather of eftablifhing permanent garrifons, upon the w’eftern coafts of Africa, it is evident that thefe coafts muft, in fome meafure, have been previoufly examined. Major Rennel, who has inveftigated the fubjedt with great ac¬ curacy, with a reference to the journal of the voyage, is of opinion that the Carthaginian or Libyphoenician cities founded by Planno, were all fttuated to the fouth of the ftrait of Gibraltar, and to the northward of the river Senegal j and that all of them, excepting one at Cerne, now called Arguin, were placed to the north of Cape Bojador. To the fouthward of Cerne, Hanno during his voyage made two expeditions; but it does not appear that he made any attempt to fix an eftablifti- ment beyond the limits now mentioned. On his firft expedition, he feems to have failed into the river Sene¬ gal, as may be fuppofed from the defeription given j for it is faid to be “ large and broad, and full of cro- Africa, codiles and river horfes”. During the fame voyage, ' ^ Hanno made a fecond expedition louthward, apparent¬ ly for the fake of difeovery. He appears to have doubled Cape Verd, and to have failed acrofs the mouth of the Gambia. His voyage is faid to have terminated at a place which he calls the Southern Horn, fuppofed to be either at Sierraleona, or, at a little diftance to the fouth of it, at Sherbro. It is evident, from the general ftyle of the journal, that the Carthaginians, at the time of this voyage, wrere altogether unacquaint¬ ed wuth the interior ftate of the country on this wreftern quarter of Africa. Excepting the mere defeription of the coaft, and its windings and bays, every thing is marvellous, and apparently fabulous. They talk of having caught two women covered with hair, whofe {kins they brought to Carthage, meaning, in all pro¬ bability, two monkeys of fome of the unknow n fpecies which abound in the country of the Negroes. They alfo talk of ftreams of fire, and of rivers of fire which feem- ed to be running into the fea. At one place, during the night, they faw a country which w as on fire: and af¬ terwards they faw another country full of fires ; in the middle of which was a lofty fire, larger than the others, wEich feemed to touch the ftars. When day came, they difeovered this elevated fire to be a large hill, which they called the chariot of the gods. Thefe wonders have been explained to us by later travellers; who remark that it is the cuftom, at certain feefons cf the year, in the country of the Negroes, to fet fire to the dry grafs 5 and that on thefe occafions, during the night, the whole territory feems to be a ftieet of flame. Defeription With regard to Africa in general, Herodotus de-of Africa feribes it in this fummary w ay : “ All that part of by Herodo- Libya towards the northern fea (Mediterranean), from Egypt to the promontory of Soloeis (now Cape Cantin on the coaft of Morocco) which terminates the third divifion of the earth, is inhabited by the different nations of the Libyans ; that diftridt alone excepted in poffeffion of the Greeks and Phoenicians. The remoter parts of Libya beyond the fea coaft, and the people who inhabit its borders, are infefted by various beafts of prey.—The country yet more difant is a parched and immeafarable defert.'"" Here this ancient hiftorian clearly diftingunhes three belts or regions parallel to the Mediterranean, the northernmoft of which we muft conceive to have been that which extended along the fea coaft, and was bounded on the fouth by Mount Atlas, and other ridges. The middle one is nowr called the Country of Dates, becaufe the inhabitants chiefly live on that fruit ; and the third is the great African defert. Beyond thefe, however, Herodotus had heard of a fourth region, belonging to the negroes : for, in- another place he divides the inhabitants of Africa ge¬ nerally into two races (with the exception of ftrangers, viz. the Phoenicians and the Greeks). The natives (fays he) are the Africans and Ethiopians, one of which poffeffes the northern, and the other the fouthern part of Africa.”—By thefe nations are evidently intended the Moors and the Negroes, which two claffes are as dif- tinft at the prefent day as they were in ancient times",Carthage,"GI,LY,SN,GM,EG,MA,TN",4,"Gibraltar,Libya,Senegal,Gambia,Egypt,Morocco,Tunisia","Europe,Africa,Africa,Africa,Africa,Africa,Africa"
"This author, whofe account of the ancient nations will always be a matter of much curiofity, becaufe he has juftly""been called the Father of Hi/lory, as being the earlieft authentic hiftorian whofe waitings have been APR [ 25 Africa, been trtmfmitted to us, gives a detailed account of the tribes that in his time inhabited the northern coaft of Africa, upon the borders of the Mediterranean j be¬ ginning with Egypt and proceeding weftward to the leffer Syrtis, mentioning only in general terms, the reft of the country to the promontory of Soloeis, (Gape Cantin), which was erroneoufly regarded by him as the moft welterly point of the coaft of Africa. The people •of this coaft he reprefents generally as Nomades, from Egypt weftward to the lake Tritonis, by which he means the leffer Syrtis, or gulf of Kabes ; and the country, he fays juftly, is low and fandy. The coun¬ try farther to the weft, called Africa Proper, or Nu- thidia by the Romans, including the prefent ftates of Morocco, Algiers, and Tunis, he. defcribes as moun¬ tainous and interfperfed with wood, and infefted by wild beafts and ferpents of an enormous fize. With¬ in this traft, however, he reprefents the inhabitants as hufbandmen who cultivate the ground and live in houfes. Mount Atlas is mentioned by him in the fame magnificent terms in which all the ancient waiters fpeak of it. “ At every approach it appears round and fteep, and fo lofty that its fummit can never be diftinguifhed by reafon of the clouds that envelope it.” Egypt was, in the days of Herodotus, a rich and po¬ pulous ftate, from which the Greeks had derived a great part of their arts and of their religion. Begin¬ ning from Egypt and proceeding weftward, he enu- Inhabitants merates the Africans in the following manner. The of Africa, are tbe Adyrmachidee, whofe manners were in toHerodo eveiT relpe£l Egyptian, that is to fay, civilized. He tus> imputes to them, however, a barbarous cuftom, that their king poffeffed the privilege of fleeping the firft night with every new married woman. They inhabi¬ ted the coaft between Egypt and the port of Pleunos, adjoining to what is now called the defert of Barca","Algiers, Tunis","EG,MA,DZ,TN",4,"Egypt,Morocco,Algeria,Tunisia","Africa,Africa,Africa,Africa"
"6 1 A F R The Nafamones, according to Herodotus, were the A moft powerful of the Nomadic tribes upon this coaft."" They bordered upon the greater Syrtis, now called the gaff of Sort. He fays, that during the fummer feafon they leave their cattle on the coaft, and go up into the country to gather dates at a place called Augela, wduch will be aftenvards noticed. The Na¬ famones are faid to have feized upon the territories of the Pfylli. Thefe wrere a people who poffeffed the repu¬ tation of being able to charm ferpents, and to cure the wounds occafioned by their ftings. Cato is faid by Plu¬ tarch to have carried fome of the Pfylli with him for that purpofe, in his memorable march round the greater Syr¬ tis. It is certain that, in modem times, in Egypt, Abyf- finia, and India, certain perfons are believed to poffefs the power of completely fubduing ferpents of the moft venomous kinds, fo as to have them entirely under their command. They are faid to feize on them with their naked hands, without apprehenfion of mifehief, and this, not only on ferpents they have already been accuftomed to, but on fuch as they never faw before",,"EG,IN",4,"Egypt,India","Africa,Asia"
"With regard to the interior of Africa the know¬ ledge of Herodotus was very indiftinft. He mentions Ethiopia in a w^ay that in fome meafure correfponds with Nubia, and Abyflinia: “ Ethiopia, (fays he), “ which is the extremity of the habitable world, is contiguous to Arabia on the fouth-weft. It produces gold in great quantities, - elephants with their prodigi¬ ous teeth, trees and (hrubs of every kind, as wrell as ebony. Its inhabitants are alfo remarkable for their * fize, their beauty, and their length of life.” To Ethiopia, however, he gives a wide extent, fo as to in¬ clude A F R [ 257 [ A F R Africa, elude the whole region inhabited by men of a black complexion, as he calls it, the “ extremity of the ha¬ bitable world.” The remoteft fource of the Nile was pire",,ET,4,Ethiopia,Africa
"unknown in his days } and after all the efforts that have been made for its difeovery, it may be regarded las having hitherto been vifited by no European. He fuppofes, however, that the courfe of the Nile, “ with¬ out reckoning that part of it which flowTs through Egypt, was known to the extent of four months jour¬ ney, partly by land, partly by w^ater 5” but beyond this its courfe was unknown, though he fays “ it is certain that the Nile rifes in the well.” The moll remarkable fa cl, however, mentioned by Herodotus concerning^ the inveftigation of the interior of Africa conlifts of the adventures of certain Nafamones w'ho came from the neighbourhood of Gyrene, now called Kurin. He fays that they made an expedition into the interior of Africa, with a viewT to extend their difeoveries beyond all preceding adventurers. No attempt is made to Hate the dillance to which they penetrated ; but it mull have been very great, “ firll proceeding through the region w'hich wTas inhabited, they next came to that which was infelled by wdld beads 5 leaving which, they diretted their courfe welhvard through the defert, and w’ere finally taken prifoners by black men of a di¬ minutive llature, and carried to a city walked by a great river, which flowed from wrell to call, and abounded in crocodiles.” Of this great river nothing farther was ever difeovered by the ancients. Hero¬ dotus thought that it w^as probably the Nile, and Pliny calls it the river Niger, or the river of the blacks or Ethiopians",Of,"EG,NE,TR",4,"Egypt,Niger,Turkey","Africa,Africa,Asia"
"Irruption of Thefe barbarians crolfed the llraits of Gibraltar, and the Van- foon became mailers of the country. About a century thereafter, their defeendants, in a fertile and enervating climate, having loll their military charadler, were vanquilhed by the celebrated Belifarius under Julli- nian, then at the head of the eallern divifion of the Roman empire. At a later period, when Mahomet had roufed his countrymen to war and conquell, under the influence of a furious fanaticifm, Egypt and the rell of the north of Africa wrere overrun by the Arabs, or, as they are called, the Saracens, A. 13. 647",Roman,"GI,EG,RO",4,"Gibraltar,Egypt,Romania","Europe,Africa,Europe"
"The rell of Africa w7as forgotten till the fifteenth century, wdien the difeovery of the mariners compafs enabled the Europeans to extend their maritime enter- prifes to all the quarters of the globe, with a facility that wras formerly unknowm. In thefe enterpriles the Difcoveries- Portuguefe took the lead. They had never failed along ^ ^^ or~ the wellern coall of Africa, beyond Cape Non, in 27® north latitude till A. D. 1412, when they ventured 160 miles farther to Cape Bojador, whofe rocky cliffs ftretching out to a conliderable diftance into the At¬ lantic ocean, intimidated them from advancing far- Of the Ma¬ ther. In 1419, when attempting to double this cape, ^eirai e:>‘ they difeovered the Madeira illes. Afterwards in 1433, they palled Cape Bojador, penetrated between the tropics, and difeovered the river Senegal and the Cape de Verd illes fituated between 140 and i8°CaPe<*e north latitude. In 1471, they croffed the equator, ^ erd ifles’ and w7ere altoniflied to find that the torrid zone con¬ tained fertile and populous regions, inllead of being burnt up by perpetual heat as had been formerly be¬ lieved. In 1484, the Portuguefe navigators, now7 be¬ come ambitious of the reputation of dilcoverers of new countries, penetrated 1500 miles beyond the equator •, Of the Cape and two years thereafter Bartholemew7 de Diaz difeo- Good vered the Cape of Good Hope. In 1497? this cape, being the fouthern extremity of Africa, was paffed by Vafquez de Gama","Of, Of","TR,SN",4,"Turkey,Senegal","Asia,Africa"
"We fliall now give a concife account of the great continent of Africa, fo far as a knowledge of it has been obtained from thefe different fources. In the ftatement now to be given, however, we fliall avoid taking any farther notice of that fertile ftripe of terri¬ tory on the north of Africa, which borders upon the Mediterranean fea, or upon the Atlantic ocean, fouth- ward to the mountains of Atlas, conftituting the dates of Egypt, Tripoli, Tunis, Algiers, Fez, and Moroc¬ co. Neither fhall we take any notice of the country of Abyffinia at the head of the Nile, or of the Dutch fettlement of the Cape of Good Hope, as each of fchefe will be fepsrately difcuffed under their proper names., Biviiionsof Africa, to the fouth of the dates on the Mediterra- Airica, nean and of Morocco, confids of two great divifions, the Sahara, or great defert, which is the country of the Moors or Arabs; and Nigritia, Negroland, or the country of the Negroes or ^Ethiopians. The limits of thefe two divifions, though not in all cafes accurately defined, depend on the foil and climate, and appear to have remained permanent from the days of Hero¬ dotus","Tripoli, Tunis, Algiers","EG,MA,LY,TN,DZ,NL",4,"Egypt,Morocco,Libya,Tunisia,Algeria,Netherlands","Africa,Africa,Africa,Africa,Africa,Europe"
"Sahara, or The Sahara or great defert, extends from the fouth great de- 0f Morocco and of the dates on the Mediterranean, *ert' commonly called the Barbary States, to the rivers Se¬ negal and Niger, or to a line drawn acrofs the conti¬ nent of Africa, from Cape Verd to the Red fea.. Be¬ yond the Sahara or defert, to the fouthward, is the country of the Negroes",,"MA,NE",4,"Morocco,Niger","Africa,Africa"
"the climate of Africa is in extremes. No cold is in¬ deed experienced in that vad continent ; but barren- nefs and fertility of foil border upon each other with a degree of fuddennefs, of which, in the temperate cli¬ mates of Europe, we have no conception. The tra- Africa, veller paffes in an indant from burning fands to a rich -V—i-/ landfcape, in which flocks and herds, and towns and villages abound. The fame vicinity of a tropical fun which renders the wdldernefs intolerable, rears up all vegetable productions in the utrnod luxuriance and perfection, in every fpot in which water and a tole¬ rable depth of foil are to be found. Thefe fequedered fituations in this great defert wrere called Oa/es, or IJlands, by the ancients. Under the Roman empire it was not unufual to banifh date criminals to an ifland in the great Libyan defert. The continent of Africa, like that of South America, is highed on its w'edern fide, and its greater rivers the Senegal, the Gambia, and the Niger, rife in a chain of mountains dtuated nearer to the Atlantic than the Indian ocean. As the Sahara extends towards the ead, and alfo towards the diores of the Mediterranean on the north, itsiflands abound mod in thefe regions. But the lefler islands are not always permanent. A furious wind from the defert, bringing along with it an immenfe quantity of land, fometimes overwhelms a whole fertile did riel, and re¬ duces it to . barrennefs. We fhall here take notice, however, of fuch of the fequedeved itlands of this de¬ fert as are now known to be mod important",Roman,"SN,GM,NE,RO,IN",4,"Senegal,Gambia,Niger,Romania,India","Africa,Africa,Africa,Europe,Asia"
"The ancients mention very particularly under the oafe, name, of Oafis three jituations, called the Greater Oafis, illands or the Lefj'er Oajts, and the Oafis. of Ammon. .Of thde^ert^e ^Potr the Greater Oafis is at prefent the bed known to the 6 e"" Egyptians and the Arabs, becaufe the caravans from Cairo to Darfur; pats along it. It is named Al-Wah, or the Oafis, by wmy of excellence. It appears to con- fid of a number of detached fertile fpots or iflands, ex¬ tending in a line, parallel to the courfe of the Nile, arfd of the mountains that border the valley of Upper Egypt. The iflands of the Greater Oafis are Separated from each other by deferts of from two to 14 hours travelling. The whole extent of the chain is about 100 Englilh miles, but by far the greated part of it is defert. The whole Oafis is fubjeCt to Egypt, and has ever been reckoned, an appendage to it, being didant from it about 90 miles. This Oafls contains abun¬ dance of date trees, and plenty of good water. The principal village in it is called Chagre, and is fituated in 26° 25' N. Lat. and 290 40' E. Long","Of, Cairo","EG,TR",4,"Egypt,Turkey","Africa,Asia"
"The third Oafis contained the celebrated temple Tenmle of and oracle of Jupiter Ammon, which w-as vifited by Juicer Alexander the'Great. Though in its dimenfions it is Ammon, perhaps lefs than the two former Oafes, it is undoubt¬ edly the greated, fo far as hidorical importance is con¬ cerned. In the time of Herodotus, the date or king¬ dom of Ammon occupied a confiderable fpace betwixt Egypt on the ead and the defert of Barca on the -wed, and between the Nomadic tribes along the coad of the Mediterranean on the north, and the great Libyan Africa",,"EG,LY",4,"Egypt,Libya","Africa,Africa"
"The fculpture is fumciently diftinguifhable } and even the colours in fome places remain.” Mr Horneman, a native of Germany, a traveller employed by the African Affociation, has ftill more re¬ cently vifited Siwah on his way from Cairo to Fezzan along with a caravan, in which he travelled under the Mr Horne- character of a Mahometan merchant. He feems to man’s. think, that the total circumference of the ruins of the ancient temple of Jupiter Ammon may be feveral hun¬ dred yards, though in many places the outward wail has been entirely carried away. He feems to have mea- fured the outfide of the fame building whofe infide appears to have been meafured by Mr Brown, and accordingly defcribes the length as from 30 to 36 feet, the width 24, and the height 27 5 but he wTas inter¬ rupted in taking his meafurements by the jealoufy of the natives He alfo defcribes the ceiling as formed of vaft blocks of ftone of four feet in breadth, and three feet in depth, which extend acrofs the whole building ; and this roof feems to have preserved this part of the* fabric entire, as the prefent barbarous inhabitants dare not attempt to demolifn the walls, left they them- felves fhould be overwhelmed by the fall of the ftones which form the roof. One of thefe ftones of the roof Africa",Cairo,"DE,EG",4,"Germany,Egypt","Europe,Africa"
"of the men confifts of a white cotton fhirt and breeches, and a large piece of eallico cloth ftriped white and blue, manufaftured at Cairo, which is throwm over the left fhoulder, and is called me/aye. On their heads they wear a cap of red worfted or cotton, which is the diftinflion of a Muflulman, no Jew or Chriftian being permitted to ufe it. The women of SiwTah wyear wide blue fhifts, ufually of cotton, which reach to the an¬ cles, and a melaye, above defcribed, which they wrap round their head, and which falls over the body like a cloak. They plait their hair into three treffes one above the other, and fallen little bells to the loweft",Cairo,EG,4,Egypt,Africa
"The fame traveller, Mr Horneman, on his way to- ^ ^ wards Fezzan, paffed through Augila, an ifland or ^ oafis in the defert, that was well known in the days of Herodotus. It is fituated in 330 3' N. Lat. and 22° 46' E. Long. The territory contains three towns, Au¬ gila the capital, Mojabra, and Meledila. Many of the in¬ habitants engage in the caravan trade. Thofe who do fo, very frequently have three houfes, one at Cairo, one in the territory of Augila, and a third in Fezzan, wfith a w’ife and family eftablilhment at each. The country is level, and the foil fandy, but being well w atered it is tolerably fertile. After a march of 16 days from Augila, Mr Horneman reached Temiffa, in the territory of the important oafis Fezzan, of which wre fhall nowr give fome account upon the authority of the journal which he has very recently tranfmitted to Europe",Cairo,EG,4,Egypt,Africa
"Mechanics There are no other tradefmen in Fezzan than flioe- oi Fe22an- makers and fmiths, the latter of whom work every me¬ tal; and the fame man forges Ihoes for the fultan’s horfe, and makes rings for his princeffes. The value of the ivoollen cloth, which is manufactured by the women, may be eltimated from this circumltance, that the weavers Ihuttle is unknown, and that the woof is in- ferted into the warp thread by thread, and the whole worked folely by the hand. Hence it happens, that though the commerce of Fezzan is confiderable, it confills merely of foreign merchandife, brought by ca¬ ravans from various quarters, which are here difpofed of as at a centrical market. Cairo fends filks, calicoes, woollen cloths, glafs, imitations of coral, beads, and Eaft India goods. From Tripoli, a caravan brings paper, falfe corals, fire arms, fabres, knives, cloths call¬ ed aMes, and red worfted caps. From Bornou, on the fouth-eaft, copper is imported in great quantities, and the caravans from the fouth or weft bring ilaves of both iexes, oftrich feathers, zibette, tigers Ikins, and gold, partly in dull, partly in native grains, to be manufac¬ tured into ornaments for the people of interior Africa",Cairo,EG,4,Egypt,Africa
"lezzan is governed by a fultan, defcended from the family of the Ihereefs; but he pays 4000 dollars an- aually, as a tribute to the baiha of Tripoli; and in 260 ] A F R his correfpondence with that bafha, he affumes only the Africa, title oi Icheik, inftead ol fultan. 1 he throne is here-' ditary, but the eldeft prince of the family fucceeds, though a brother or a nephew, to the exclufion of the children of the laft fultan, if they are younger. This law gives rife to many civil wars between the fons of their fultans and the collateral branches of the family",Tripoli,LY,4,Libya,Africa
"ii° 45'. Agadez, which is an ifiand, or province as rt may be called, of the empire of Cafiina, fends annu¬ ally a caravan of 1000 camels to certain fait lakes in the defert, at a place called Domboo 5 and the fait is di- fiributed among the other ifiands or provinces of this empire",Agadez,NE,4,Niger,Africa
"A fimilar empire, as travellers are pleafed to call it, confifting of a number of fertile fpots of this immenfe defert, is called Bornou. Mathan, the capital, is fi¬ tuated in N. Lat. 240 32'. E. Long. 22° 57'. It is fur- rounded by a ditch, and a wall 14 feet in height. I he king is faid to be more powerful than the emperor of Morocco. His dominions extend beyond the defert into the fertile country of the Negroes, of which he pof- 1 ] A F R feffes a large portion. He is elefted by three of the prin- ■At'nca/ ^ cipal chiefs j but the choice is reftrifted to the royal family. The military force of the ftate confifts of ca¬ valry armed with the fabre, the pike, and the bow",,MA,4,Morocco,Africa
"It is to be obferved, that the Sahara, or great wil- dernefs, does not on its weftern boundary all at once attain its utmoft degree of barrennefs. Immediately to the fouth of Morocco, and of the mountains called Mount Atlas, is a confiderable extent of territory in¬ habited by a tribe called the Monfelemines. In their manners, they differ confiderably from the Moors on the coafts of the Mediterranean, and alfo from the Moors or Arabs of the defert. Their civil govern¬ ment is republican, as they choofe new chiefs every year, who are accountable to the aged men of the com¬ munity. It is probable, however, that order is pre- ferved among them chiefly by the influence of their priefts, who are greatly refpected j and the influence of the high prieft amounts almoft to defpotic power",,MA,4,Morocco,Africa
"The Monfelemines are almofl conftantly engaged in ■war againfl: the emperor of Morocco. They are ex¬ tremely jealous of their independence and freedom j and their country is the retreat of all the difeontented Moors. No fooner does the emperor of Morocco take the field againft them, than the whole inhabitants of the country diftricls mount their horfes j and, while a part of them cfcort the women and Oaves, and cattle, to places of fafety, or even into the defert if they are clofc prefled, the reft of them occupy the pafFes of the mountains, and meet the enemy. During peace, par¬ ties of them often undertake to efcort caravans, by which means there is preferved among them a confi¬ derable military fpirit. In other refpe£ts, they bear a great refemblance to the ancient Arabs. They per¬ mit polygamy, but their women are not fo much le- cluded from fociety as among the Moors on the fea- coaft. Their children are brought up with care, and are net confidered as men till they exhibit forne proofs of their courage. Jews are permitted to live among APR them in their villages, but they are not allowed to cul- Africa",,MA,4,Morocco,Africa
"Though the Sahara, or great African defert extends a few degrees beyond the tropic of Cancer, yet its boundaries begin to be ill defined } fertile fpots be¬ come more frequent j and at laft, in the latitude of the Cape de Verd ifles, and in the neighbourhood of the firfl: rivers, the Senegal and the Niger, the gum forefts mark the commencement of the land of the Negroes",,"SN,NE",4,"Senegal,Niger","Africa,Africa"
"About 600 miles from the weftern coaft, in the moun- River Sene-tains of Kong, the river Senegal takes its rife, and -al. flows weftward into the Atlantic ocean. The fame mountains are the fource of the great river of the E- thiopians, the Niger, the knowledge of which, from the time of Herodotus, feems to have been loft by the European nations, and has only been recently reftored in confequence of the intrepid and perfevering exer¬ tions of our countryman Mungo Park, who had been employed by the African Affociation to endeavour to difcover whether its exiftence ought to be regarded as a reality or as an error of the ancient geographers. It runs eaftward ) but its termination, as will be after¬ wards noticed, is (till unknown",,"SN,NE",4,"Senegal,Niger","Africa,Africa"
Niger,,NE,4,Niger,Africa
"64 ] A F R born under the fun’s path, its warmth may have ripen¬ ed them fooner than other men. They fuppofe them¬ felves alfo to be the inventors of divine worfliip, of feftivals, of folemn aflemblies, of facrifices, and every other religious praftice. They aftirm that the Egyp¬ tians are one of their colonies ^ and that the Delta, which was formerly fea, became land by the conglo¬ meration of the earth of the higher country, which was waftted down by the Nile. They have, like the E- gyptians, two fpecies of letters, hieroglyphics, and the alphabet; but among the Egyptians, the firft was known only to the priefts, and by them tranfmitted from father to fon, whereas both fpecies are common among the Ethiopians.” “ The Ethiopians (fays Lu¬ cian) were the firft who invented the fcience of the ftars, and gave names to the planets, not at random, and wdthout meaning, but delcrintive of the qualities w7hich they conceived them to pofiefs and it was from them that this art pafled in an imperfeft ftate to the Egyp¬ tians.” But though the antiquity of the civilization of Egypt cannot be difputed, there is little reafon to believe that the middle regions of Africa ever exhibited the human charafter in a higher ftate of cultivation than it now poffefies there. In all ages its inhabitants wrere engaged trace? in the barbarous praftice of felling each other into of former flavery to diftant nations. No remains of ancient mag-refinement nificence are to be found in their country, nor any in- ftruments of art which mark the genius of an improved people. Even the plough is (till unknowm, and the ingenuity of man is only exerted to fupply his moft limple wants",Delta,"EG,CA",4,"Egypt,Canada","Africa,North America"
"A great part of the country of the Negroes receives ^nc;ent among Europeans the name of Guinea, a term as old name, as the time of Ptolemy, wdio applies it to the maritime diftri&s, though this name is faid to be utterly unknown to the natives of the country themfelves, excepting where they have learned it from European traders. It would appear, however, to have originated from one of the central dates or empires of Africa, upon tlm banks of the Niger, which though once pofleffed of great pow7er, has now fallen into decay, and is loft in the empire of Tombucloo, and fome neighbouring dates",,"GN,NE",4,"Guinea,Niger","Africa,Africa"
"In fuch cafes, in confequence of the internal tranquil¬ lity produced by the extenfion of the prince s pow er, flourifiling towns have grown up. I bus upon the river Niger Hands the town of Sego the capital of Town of Bambara, Which was vifited by Mungo Park, andSeg°- W’hich lies in N. Lat. 140 io', and W . Long. 2° 26 , containing about 30,000 inhabitants. Two hundred miles below this upon the fame river Hands Tombuc-Tombtic- too, the great centre of the commerce of Fezzan,t00- Cairo, and the countries on the north of Africa, with the land of the Negroes. Farther down the fame HoulTa",Cairo,EG,4,Egypt,Africa
"glafles, and trinkets of all forts, on the w^eftern coaft   w—-' from the Europeans, and, in the interior, from the ca- Trade, ravans of Cairo, Fezzan, and Morocco. For thefe they give in return, gold, ivory, and Haves. With regard to the ivory, the Negroes cannot comprehend for what reafon it is ib much valued by ftrangers",Cairo,"MA,EG",4,"Morocco,Egypt","Africa,Africa"
"It is in vain to tell them that fliips are built, and long voyages undertaken, to procure it to make bandies for knives. They are fatisfied that a piece of wood might ferve the purpofe as well, and imagine that it is ap¬ plied to i’ome important ufe which is concealed from the Negroes, left they flrould raile the price of it. The trade ot the Negroes is conducted by barter ; and to Medium of adjuft the value of their different articles of commerce, conunerce“ they appeal to a nominal ftandard, confifting of a cer¬ tain quantity of any commodity for which there is a great demand. Thus on the Gambia, that quantity of ivory or of gold-duft which is eftimated as equal in value to a bar of iron, is denominated a /uir ot ivory, or a bar of gold-duft",,GM,4,Gambia,Africa
"From this loofe and inaccurate mode of reafoning Africa, the religion of the Negroes fits very light upon them, '“■—w They feem to have a fort of prieHs, who perform fome ceremonies at the new moons, and on certain occafions, fuch as, at marriages, or on giving names to young children j but thefe prieHs having no fettled fyllem ot dochine, and not being united into a difeiplined body, poffefs very little influence. Hence it is extremely eafy to induce the Negroes to adopt the religion of any more intelligent people. Accordingly, the Moors have made many converts among them •, and fome of the mofl confiderabie Negro Hates upon the northern fron¬ tier, that is upon the denegal and the Niger, are Ma¬ hometan",,NE,4,Niger,Africa
"APR [2 (halt proceed to take notice of fofne of the more re¬ markable tribes into which they are divided, and with which we have^ been made acquainted by the lated travellers. Of thefe the tribe of Mandingoes is the mod important. 'I hey derive their name from a diftriCt in the interior of Africa, called Mundifig. This territory is lltuated in the moft elevated northern traft of the country 01 the Negroes, near the lources ct the rivers Senegal and Gambia, which flow into the Atlantic on the well, and of the Niger, which proceeds towards the call. Kamaliah, which is one of its towns, and was vifited by Mr. Park, lies in 120 46' N. Lat. Though Manding is in fo high a level, and abounds in gold, it is not mountainous or barren. The tribe that has iffued from it, and aflumes the name of Mandingoes, forms by Kir the moll numerous race of Negroes through the whole weftern quarter of the continent of Africa",Of,"SN,GM,NE,TR",4,"Senegal,Gambia,Niger,Turkey","Africa,Africa,Africa,Asia"
"In the charafter of travelling merchants, and indruc- tors of youth, they have infmuated themfelves into all the Negro countries, where they are didinguilhed by wearing more regularly than others a red or white cot¬ ton cap, and landals. Some of them who have learn¬ ed to read and write Arabic, and who profefs Maho- . metanilrn, erefl fchools in the Pagan villages, and in- HruCl tne youth gratis. i hey affume a great appear¬ ance of fanflity, abllain from drong liquors, and pre¬ tend to the power of counteracting magic. Thus they acquire a mod extenfive influence, and few affairs of importance are tranfaCled without their advice. In aim oil every diffricl, troops of Mandingo merchants are to be met with; and as their intelleftual powers are more developed than thofe of the other Negroes, they have been able to extend their language, as a kind of learned tongue, fecond only to the Arabic, along the Senegal and the Niger",,"SN,NE",4,"Senegal,Niger","Africa,Africa"
"numerous race of Negroes on the wedern quarter of the continent of Africa. Their original country is called Foolcidoo. It is a fmall date, fituated near the iouices of the Senegal and the Niger. Frotn thence they have emigrated in powerful clans, and have ac¬ quired extenfive territories, efpecially along thefe rivers, and along the Gambia. The Foulahs alfo poffefs the fovereignty of various infulated trafts fouthward, to¬ wards Sierra Teona. Ileiides the fixed fettlements in which they enjoy the fovereignty, they have introdu¬ ced themfelves in many places along the banks of the Gambia, and to the fouthward along what is called the gulf of Guinea, to a great diflance, into the greater part of the Negro dates, in the character of fliepherds and cultivators of the ground. They obtain adiniflion by paying a tax or rent to the chiefs of the territory for whatever lands they occupy, and emigrate at plea- fure. In confequcnce of this mode of life, the fovereignty frequently fluctuates in the fmall dates, betivecn them and the Mandingoes, and other tribes, according to the proportion of' the population, which often alters, from the emigrations of the Foulahs",,"GM,SN,NE,GN",4,"Gambia,Senegal,Niger,Guinea","Africa,Africa,Africa,Africa"
